ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002016.SZ,20250627,5.5,5.56,5.47,5.48,5.5,-0.02,-0.3636,56804.0,31325.036
002016.SZ,20250626,5.54,5.6,5.49,5.5,5.53,-0.03,-0.5425,69244.0,38362.17
002016.SZ,20250625,5.5,5.53,5.44,5.53,5.48,0.05,0.9124,63836.22,35042.731
002016.SZ,20250624,5.43,5.5,5.41,5.48,5.41,0.07,1.2939,48109.0,26304.333
002016.SZ,20250623,5.35,5.43,5.31,5.41,5.37,0.04,0.7449,40435.86,21770.327
002016.SZ,20250620,5.35,5.44,5.31,5.37,5.36,0.01,0.1866,65194.0,35011.853
002016.SZ,20250619,5.41,5.51,5.35,5.36,5.41,-0.05,-0.9242,114753.0,62242.417
002016.SZ,20250618,5.5,5.51,5.38,5.41,5.5,-0.09,-1.6364,64925.0,35196.083
002016.SZ,20250617,5.55,5.55,5.47,5.5,5.54,-0.04,-0.722,50615.0,27864.199
002016.SZ,20250616,5.49,5.58,5.48,5.54,5.47,0.07,1.2797,79070.01,43772.885
002016.SZ,20250613,5.73,5.73,5.47,5.47,5.68,-0.21,-3.6972,119205.0,65997.209
002016.SZ,20250612,5.74,5.74,5.64,5.68,5.73,-0.05,-0.8726,59645.0,33864.596
002016.SZ,20250611,5.64,5.76,5.62,5.73,5.64,0.09,1.5957,98180.14,56178.573
002016.SZ,20250610,5.68,5.73,5.59,5.64,5.67,-0.03,-0.5291,61310.0,34682.462
002016.SZ,20250609,5.6,5.7,5.57,5.67,5.6,0.07,1.25,60222.0,34000.144
002016.SZ,20250606,5.55,5.6,5.54,5.6,5.55,0.05,0.9009,46734.0,26051.708
002016.SZ,20250605,5.59,5.63,5.52,5.55,5.58,-0.03,-0.5376,58656.0,32609.383
002016.SZ,20250604,5.51,5.59,5.49,5.58,5.49,0.09,1.6393,75071.0,41659.096
002016.SZ,20250603,5.48,5.54,5.47,5.49,5.51,-0.02,-0.363,54128.0,29752.13
002016.SZ,20250530,5.55,5.56,5.5,5.51,5.54,-0.03,-0.5415,46499.0,25682.209
002016.SZ,20250529,5.51,5.59,5.46,5.54,5.51,0.03,0.5445,53581.8,29714.497
002016.SZ,20250528,5.57,5.57,5.49,5.51,5.56,-0.05,-0.8993,36640.0,20214.141
002016.SZ,20250527,5.56,5.57,5.5,5.56,5.55,0.01,0.1802,50013.0,27722.282
002016.SZ,20250526,5.48,5.56,5.48,5.55,5.48,0.07,1.2774,48617.0,26847.578
002016.SZ,20250523,5.65,5.65,5.48,5.48,5.6,-0.12,-2.1429,65390.0,36334.609
002016.SZ,20250522,5.66,5.7,5.57,5.6,5.68,-0.08,-1.4085,60398.0,33954.737
002016.SZ,20250521,5.72,5.77,5.67,5.68,5.74,-0.06,-1.0453,58791.0,33557.073
002016.SZ,20250520,5.72,5.75,5.65,5.74,5.69,0.05,0.8787,66406.0,37839.887
002016.SZ,20250519,5.57,5.72,5.57,5.69,5.58,0.11,1.9713,91713.01,52079.906
002016.SZ,20250516,5.58,5.61,5.56,5.58,5.59,-0.01,-0.1789,43577.0,24310.729
002016.SZ,20250515,5.63,5.66,5.58,5.59,5.63,-0.04,-0.7105,49750.0,27914.327
