ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300032.SZ,20250627,5.2,5.24,5.16,5.2,5.15,0.05,0.9709,270882.0,140723.942
300032.SZ,20250626,5.2,5.25,5.14,5.15,5.21,-0.06,-1.1516,339170.0,176113.899
300032.SZ,20250625,5.18,5.21,5.11,5.21,5.18,0.03,0.5792,317277.0,164051.321
300032.SZ,20250624,5.03,5.22,5.03,5.18,5.02,0.16,3.1873,402671.18,207131.193
300032.SZ,20250623,4.87,5.03,4.82,5.02,4.91,0.11,2.2403,228799.57,113677.374
300032.SZ,20250620,4.91,5.03,4.88,4.91,4.94,-0.03,-0.6073,212675.57,105127.546
300032.SZ,20250619,5.1,5.11,4.91,4.94,5.13,-0.19,-3.7037,313180.0,156385.941
300032.SZ,20250618,4.99,5.14,4.96,5.13,5.03,0.1,1.9881,336489.0,170450.048
300032.SZ,20250617,4.98,5.04,4.97,5.03,4.97,0.06,1.2072,214059.21,107220.09
300032.SZ,20250616,4.91,5.03,4.88,4.97,4.91,0.06,1.222,197057.0,98073.326
300032.SZ,20250613,5.06,5.07,4.9,4.91,5.1,-0.19,-3.7255,295900.0,147138.603
300032.SZ,20250612,5.11,5.16,5.07,5.1,5.12,-0.02,-0.3906,198039.0,101223.915
300032.SZ,20250611,5.06,5.18,5.05,5.12,5.08,0.04,0.7874,246570.0,126605.868
300032.SZ,20250610,5.14,5.16,4.99,5.08,5.14,-0.06,-1.1673,295068.0,149451.697
300032.SZ,20250609,5.15,5.19,5.11,5.14,5.11,0.03,0.5871,284560.0,146520.669
300032.SZ,20250606,5.11,5.15,5.06,5.11,5.11,0.0,0.0,244383.0,124716.583
300032.SZ,20250605,5.06,5.13,4.97,5.11,5.06,0.05,0.9881,365481.0,185308.021
300032.SZ,20250604,5.0,5.13,4.98,5.06,4.96,0.1,2.0161,360480.36,181708.89
300032.SZ,20250603,4.93,5.04,4.91,4.96,4.96,0.0,0.0,235702.22,117659.528
300032.SZ,20250530,5.08,5.09,4.94,4.96,5.13,-0.17,-3.3138,343373.0,171625.233
300032.SZ,20250529,5.05,5.17,5.05,5.13,5.09,0.04,0.7859,369093.0,189096.509
300032.SZ,20250528,5.1,5.16,5.04,5.09,5.15,-0.06,-1.165,352255.0,179188.428
300032.SZ,20250527,5.06,5.19,5.02,5.15,5.06,0.09,1.7787,453042.12,231994.162
300032.SZ,20250526,4.9,5.07,4.82,5.06,4.99,0.07,1.4028,448661.0,223610.297
300032.SZ,20250523,5.18,5.3,4.98,4.99,5.13,-0.14,-2.729,740337.04,380666.989
300032.SZ,20250522,5.1,5.23,5.08,5.13,5.17,-0.04,-0.7737,446302.04,229760.09
300032.SZ,20250521,5.2,5.21,5.1,5.17,5.21,-0.04,-0.7678,516030.0,265545.196
300032.SZ,20250520,5.37,5.43,5.16,5.21,5.36,-0.15,-2.7985,841878.0,440388.417
300032.SZ,20250519,5.51,5.57,5.2,5.36,5.76,-0.4,-6.9444,1176042.47,625456.111
300032.SZ,20250516,5.56,6.32,5.43,5.76,5.5,0.26,4.7273,1535562.2,891175.399
300032.SZ,20250515,5.65,5.88,5.31,5.5,5.32,0.18,3.3835,1678192.28,939134.984
300032.SZ,20250514,5.15,5.4,5.03,5.32,5.11,0.21,4.1096,1095973.07,574318.815
300032.SZ,20250513,5.28,5.45,5.1,5.11,5.17,-0.06,-1.1605,872161.0,454433.72
300032.SZ,20250512,5.21,5.39,5.11,5.17,5.17,0.0,0.0,1112651.92,581774.748
300032.SZ,20250509,5.45,5.58,5.17,5.17,5.92,-0.75,-12.6689,1783428.54,953796.172
300032.SZ,20250508,5.03,5.92,5.03,5.92,4.93,0.99,20.0811,1926390.5,1057933.523
300032.SZ,20250507,4.66,5.38,4.56,4.93,4.59,0.34,7.4074,970329.02,476868.81
300032.SZ,20250506,4.31,4.6,4.29,4.59,4.31,0.28,6.4965,340228.07,152448.439
300032.SZ,20250430,4.15,4.32,4.15,4.31,4.16,0.15,3.6058,282414.0,120343.088
300032.SZ,20250429,4.06,4.21,4.01,4.16,3.92,0.24,6.1224,391367.43,162252.037
300032.SZ,20250428,3.96,3.96,3.87,3.92,3.94,-0.02,-0.5076,154418.0,60393.79
300032.SZ,20250425,3.97,4.01,3.91,3.94,3.97,-0.03,-0.7557,120967.0,48127.659
300032.SZ,20250424,4.03,4.06,3.96,3.97,4.03,-0.06,-1.4888,156112.0,62522.547
300032.SZ,20250423,4.03,4.08,3.99,4.03,4.01,0.02,0.4988,114369.69,46190.578
300032.SZ,20250422,4.0,4.03,3.95,4.01,3.98,0.03,0.7538,150256.69,59951.312
300032.SZ,20250421,3.92,4.0,3.88,3.98,3.93,0.05,1.2723,123696.0,49021.398
300032.SZ,20250418,3.91,3.96,3.83,3.93,3.9,0.03,0.7692,132611.0,51650.208
300032.SZ,20250417,3.9,3.98,3.89,3.9,3.94,-0.04,-1.0152,124909.0,49226.406
300032.SZ,20250416,4.0,4.02,3.85,3.94,4.02,-0.08,-1.99,144124.0,56599.612
300032.SZ,20250415,4.08,4.08,3.99,4.02,4.04,-0.02,-0.495,130153.0,52333.455
300032.SZ,20250414,4.05,4.13,4.02,4.04,3.94,0.1,2.5381,176309.67,71697.956
300032.SZ,20250411,3.84,4.0,3.83,3.94,3.89,0.05,1.2853,173378.67,68134.038
300032.SZ,20250410,3.92,4.05,3.89,3.89,3.83,0.06,1.5666,232962.67,92625.951
