ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002246.SZ,20250627,13.55,13.61,13.2,13.29,13.54,-0.25,-1.8464,358426.11,478113.475
002246.SZ,20250626,13.29,14.13,13.28,13.54,13.32,0.22,1.6517,576416.52,792856.333
002246.SZ,20250625,12.7,13.59,12.7,13.32,12.87,0.45,3.4965,622309.02,817440.034
002246.SZ,20250624,13.11,13.33,12.83,12.87,14.25,-1.38,-9.6842,771392.31,1003424.836
002246.SZ,20250623,13.77,14.5,13.73,14.25,13.58,0.67,4.9337,706804.55,997310.086
002246.SZ,20250620,13.25,13.94,12.88,13.58,13.52,0.06,0.4438,583485.52,777971.39
002246.SZ,20250619,13.9,13.94,13.12,13.52,14.49,-0.97,-6.6943,701244.83,946107.64
002246.SZ,20250618,14.75,14.95,14.02,14.49,15.04,-0.55,-3.6569,818930.14,1189052.412
002246.SZ,20250617,13.99,15.21,13.81,15.04,14.51,0.53,3.6527,1077610.34,1568274.792
002246.SZ,20250616,15.39,15.72,14.38,14.51,14.29,0.22,1.5395,1386122.02,2112250.309
002246.SZ,20250613,13.53,14.29,13.41,14.29,12.99,1.3,10.0077,666311.15,930721.887
002246.SZ,20250612,12.63,13.17,12.61,12.99,12.63,0.36,2.8504,315471.0,408016.7
002246.SZ,20250611,12.8,12.93,12.58,12.63,12.81,-0.18,-1.4052,236140.76,299704.526
002246.SZ,20250610,13.1,13.28,12.72,12.81,13.2,-0.39,-2.9545,375204.65,487047.125
002246.SZ,20250609,13.15,13.46,12.97,13.2,13.1,0.1,0.7634,447483.42,590742.712
002246.SZ,20250606,12.66,13.36,12.51,13.1,12.95,0.15,1.1583,576255.29,748292.738
002246.SZ,20250605,12.39,13.39,12.26,12.95,12.6,0.35,2.7778,721141.34,920223.19
002246.SZ,20250604,13.1,14.0,12.36,12.6,12.73,-0.13,-1.0212,927745.43,1205807.67
002246.SZ,20250603,12.73,12.73,12.73,12.73,11.57,1.16,10.0259,101184.0,128807.232
