ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
838971.BJ,20250627,38.0,43.43,35.44,40.82,36.5,4.32,11.8356,155191.06,592884.502
838971.BJ,20250626,38.55,41.0,36.5,36.5,35.71,0.79,2.2123,137588.5,531409.083
838971.BJ,20250625,33.79,36.5,33.47,35.71,33.79,1.92,5.6822,80292.81,283656.12
838971.BJ,20250624,34.45,35.11,33.73,33.79,33.66,0.13,0.3862,64946.74,223392.568
838971.BJ,20250623,32.16,33.92,31.8,33.66,32.68,0.98,2.9988,47826.26,157999.505
838971.BJ,20250620,31.02,33.3,31.02,32.68,31.11,1.57,5.0466,49234.92,159955.146
838971.BJ,20250619,31.32,32.52,31.0,31.11,31.39,-0.28,-0.892,27684.66,88298.571
838971.BJ,20250618,31.78,32.12,31.05,31.39,32.1,-0.71,-2.2118,21105.38,66418.078
838971.BJ,20250617,32.22,32.43,31.6,32.1,32.14,-0.04,-0.1245,16792.41,53629.739
838971.BJ,20250616,31.57,32.3,31.09,32.14,31.64,0.5,1.5803,18445.0,58798.061
838971.BJ,20250613,32.65,33.1,31.6,31.64,33.13,-1.49,-4.4974,26647.15,85660.388
838971.BJ,20250612,32.76,33.15,32.5,33.13,32.88,0.25,0.7603,20522.61,67574.791
838971.BJ,20250611,32.88,33.4,32.74,32.88,32.91,-0.03,-0.0912,21326.97,70360.12
838971.BJ,20250610,33.6,33.88,32.16,32.91,33.56,-0.65,-1.9368,34757.5,115148.183
838971.BJ,20250609,34.29,34.3,33.31,33.56,33.87,-0.31,-0.9153,34038.77,114886.571
838971.BJ,20250606,33.3,35.05,33.28,33.87,33.39,0.48,1.4376,46428.1,158681.916
838971.BJ,20250605,34.13,34.19,33.18,33.39,33.8,-0.41,-1.213,31529.51,105846.577
838971.BJ,20250604,34.62,35.23,33.68,33.8,34.4,-0.6,-1.7442,48527.56,166253.268
838971.BJ,20250603,33.0,34.97,32.7,34.4,33.5,0.9,2.6866,56303.22,192217.28
838971.BJ,20250530,32.9,34.36,32.16,33.5,33.15,0.35,1.0558,54414.84,180584.479
838971.BJ,20250529,30.7,33.2,30.61,33.15,30.79,2.36,7.6648,61205.46,199155.306
838971.BJ,20250528,31.73,32.2,30.55,30.79,31.79,-1.0,-3.1456,28339.63,88503.67
838971.BJ,20250527,31.39,32.38,30.42,31.79,30.93,0.86,2.7805,35936.05,113161.401
838971.BJ,20250526,29.94,31.2,29.77,30.93,30.05,0.88,2.9285,28420.6,86911.797
838971.BJ,20250523,30.55,31.7,30.0,30.05,30.88,-0.83,-2.6878,30747.64,95109.052
838971.BJ,20250522,31.69,32.44,30.5,30.88,32.5,-1.62,-4.9846,46441.6,145716.124
838971.BJ,20250521,32.9,35.47,32.2,32.5,33.3,-0.8,-2.4024,58430.59,197970.121
838971.BJ,20250520,32.69,34.13,32.37,33.3,33.35,-0.05,-0.1499,53755.55,179372.413
838971.BJ,20250519,31.52,34.6,30.26,33.35,31.3,2.05,6.5495,77121.74,250335.901
838971.BJ,20250516,29.6,31.3,29.01,31.3,29.39,1.91,6.4988,50376.93,152469.897
838971.BJ,20250515,29.76,29.92,29.12,29.39,29.64,-0.25,-0.8435,14182.78,41847.209
838971.BJ,20250514,29.65,30.0,29.14,29.64,29.62,0.02,0.0675,15829.55,46683.775
838971.BJ,20250513,30.47,30.77,29.5,29.62,30.17,-0.55,-1.823,18856.68,56814.98
838971.BJ,20250512,29.62,30.3,29.37,30.17,29.33,0.84,2.864,20498.61,61314.815
838971.BJ,20250509,29.85,29.87,29.26,29.33,29.8,-0.47,-1.5772,13950.53,41217.32
838971.BJ,20250508,29.27,29.88,28.72,29.8,29.2,0.6,2.0548,17836.85,52361.933
838971.BJ,20250507,30.5,30.5,28.98,29.2,29.39,-0.19,-0.6465,24017.26,70825.524
838971.BJ,20250506,27.45,29.39,27.45,29.39,27.46,1.93,7.0284,28064.22,80649.759
838971.BJ,20250430,26.9,27.64,26.74,27.46,26.69,0.77,2.885,16091.62,43859.925
838971.BJ,20250429,26.98,27.9,26.56,26.89,28.53,-1.64,-5.7483,29751.03,80081.897
838971.BJ,20250428,28.9,29.71,28.5,28.53,28.96,-0.43,-1.4848,14755.36,42851.0
838971.BJ,20250425,28.65,29.38,28.37,28.96,28.35,0.61,2.1517,21796.92,62847.282
838971.BJ,20250424,30.26,30.29,28.3,28.35,29.99,-1.64,-5.4685,28812.56,83595.486
838971.BJ,20250423,30.26,30.5,29.67,29.99,29.91,0.08,0.2675,28071.49,84401.997
838971.BJ,20250422,30.5,30.8,29.81,29.91,30.27,-0.36,-1.1893,27236.65,82677.298
838971.BJ,20250421,29.99,30.5,29.66,30.27,29.83,0.44,1.475,26231.69,78920.434
838971.BJ,20250418,29.28,30.19,28.56,29.83,29.19,0.64,2.1925,27537.09,81511.716
838971.BJ,20250417,28.4,30.2,28.3,29.19,28.88,0.31,1.0734,29348.62,87003.339
838971.BJ,20250416,30.18,30.19,28.3,28.88,29.95,-1.07,-3.5726,25747.4,74791.094
838971.BJ,20250415,30.37,30.55,29.55,29.95,30.5,-0.55,-1.8033,27665.9,82676.649
838971.BJ,20250414,31.09,31.29,29.38,30.5,30.21,0.29,0.9599,41755.02,125670.846
838971.BJ,20250411,27.88,31.97,27.43,30.21,28.19,2.02,7.1657,69172.18,209935.432
838971.BJ,20250410,28.0,29.6,27.73,28.19,27.1,1.09,4.0221,48205.52,138785.291
838971.BJ,20250409,23.21,28.0,22.8,27.1,23.8,3.3,13.8655,53890.17,140086.985
838971.BJ,20250408,23.0,24.15,22.96,23.8,22.6,1.2,5.3097,30075.46,70705.717
838971.BJ,20250407,27.28,28.16,22.0,22.6,30.12,-7.52,-24.9668,38268.99,96394.845
838971.BJ,20250403,30.7,31.43,29.98,30.12,31.19,-1.07,-3.4306,20386.43,62365.268
838971.BJ,20250402,31.85,32.1,31.06,31.19,31.85,-0.66,-2.0722,18977.36,59959.49
838971.BJ,20250401,31.65,32.38,31.65,31.85,31.81,0.04,0.1257,20488.36,65575.595
838971.BJ,20250331,33.7,33.7,31.81,31.81,34.0,-2.19,-6.4412,33602.17,108619.139
838971.BJ,20250328,33.28,34.67,32.45,34.0,33.61,0.39,1.1604,45050.04,152906.975
838971.BJ,20250327,32.32,34.08,31.45,33.61,32.45,1.16,3.5747,41206.53,136803.758
