ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600825.SH,20250627,6.78,6.87,6.76,6.79,6.81,-0.02,-0.2937,107118.18,72925.268
600825.SH,20250626,6.83,6.92,6.72,6.81,6.83,-0.02,-0.2928,160837.73,109897.519
600825.SH,20250625,6.82,6.87,6.73,6.83,6.84,-0.01,-0.1462,156613.01,106347.752
600825.SH,20250624,6.79,6.88,6.76,6.84,6.76,0.08,1.1834,130159.08,88830.84
600825.SH,20250623,6.57,6.78,6.56,6.76,6.78,-0.02,-0.295,157236.38,105451.353
600825.SH,20250620,7.17,7.2,6.76,6.78,7.17,-0.39,-5.4393,326738.64,225716.36
600825.SH,20250619,6.8,7.51,6.69,7.17,6.83,0.34,4.978,525392.66,377479.501
600825.SH,20250618,6.9,6.96,6.77,6.83,6.95,-0.12,-1.7266,99967.0,68164.943
600825.SH,20250617,7.08,7.13,6.91,6.95,7.09,-0.14,-1.9746,125751.21,88017.567
600825.SH,20250616,6.89,7.1,6.87,7.09,6.97,0.12,1.7217,188553.0,131897.01
600825.SH,20250613,6.95,7.12,6.78,6.97,6.97,0.0,0.0,274205.68,189513.505
600825.SH,20250612,6.95,7.02,6.91,6.97,6.96,0.01,0.1437,110798.11,77137.883
600825.SH,20250611,7.01,7.15,6.92,6.97,7.01,-0.04,-0.5706,162324.42,113734.698
600825.SH,20250610,6.89,7.03,6.81,7.01,6.89,0.12,1.7417,229958.96,159442.083
600825.SH,20250609,6.76,6.94,6.75,6.89,6.77,0.12,1.7725,139727.9,96051.179
600825.SH,20250606,6.87,6.87,6.73,6.77,6.83,-0.06,-0.8785,83783.63,56758.906
600825.SH,20250605,6.79,6.87,6.77,6.83,6.81,0.02,0.2937,107158.39,73108.315
600825.SH,20250604,6.74,6.95,6.73,6.81,6.8,0.01,0.1471,130541.01,89270.82
600825.SH,20250603,6.6,6.91,6.58,6.8,6.63,0.17,2.5641,182162.03,123799.119
600825.SH,20250530,6.76,6.78,6.6,6.63,6.78,-0.15,-2.2124,120752.0,80533.84
600825.SH,20250529,6.66,6.9,6.62,6.78,6.65,0.13,1.9549,165225.23,111941.05
600825.SH,20250528,6.73,6.76,6.62,6.65,6.72,-0.07,-1.0417,79529.0,52935.749
600825.SH,20250527,6.76,6.76,6.63,6.72,6.73,-0.01,-0.1486,76932.03,51440.598
600825.SH,20250526,6.69,6.79,6.66,6.73,6.67,0.06,0.8996,99065.06,66536.631
600825.SH,20250523,6.93,6.93,6.66,6.67,6.88,-0.21,-3.0523,162071.0,109949.578
600825.SH,20250522,6.85,7.1,6.81,6.88,6.92,-0.04,-0.578,169674.11,117702.843
