ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600180.SH,20250627,4.43,4.47,4.42,4.43,4.42,0.01,0.2262,126265.0,56104.845
600180.SH,20250626,4.43,4.47,4.39,4.42,4.43,-0.01,-0.2257,141314.0,62625.967
600180.SH,20250625,4.43,4.44,4.38,4.43,4.43,0.0,0.0,131841.0,58184.212
600180.SH,20250624,4.4,4.45,4.34,4.43,4.42,0.01,0.2262,166374.0,73306.954
600180.SH,20250623,4.24,4.42,4.23,4.42,4.26,0.16,3.7559,220955.91,96668.519
600180.SH,20250620,4.24,4.29,4.23,4.26,4.25,0.01,0.2353,97487.91,41563.729
600180.SH,20250619,4.35,4.37,4.23,4.25,4.37,-0.12,-2.746,181274.0,77573.566
600180.SH,20250618,4.45,4.46,4.36,4.37,4.47,-0.1,-2.2371,139753.0,61395.545
600180.SH,20250617,4.43,4.48,4.41,4.47,4.43,0.04,0.9029,141943.78,63145.959
600180.SH,20250616,4.35,4.44,4.35,4.43,4.38,0.05,1.1416,101888.0,45028.236
600180.SH,20250613,4.46,4.48,4.37,4.38,4.48,-0.1,-2.2321,165568.75,73056.992
600180.SH,20250612,4.53,4.54,4.45,4.48,4.55,-0.07,-1.5385,177483.0,79596.642
600180.SH,20250611,4.5,4.59,4.49,4.55,4.51,0.04,0.8869,223335.0,101516.051
600180.SH,20250610,4.54,4.54,4.43,4.51,4.54,-0.03,-0.6608,193641.0,86920.741
600180.SH,20250609,4.53,4.54,4.51,4.54,4.52,0.02,0.4425,154249.1,69752.865
600180.SH,20250606,4.52,4.56,4.51,4.52,4.53,-0.01,-0.2208,126048.1,57085.43
600180.SH,20250605,4.58,4.59,4.5,4.53,4.59,-0.06,-1.3072,160691.0,72748.69
600180.SH,20250604,4.55,4.65,4.52,4.59,4.56,0.03,0.6579,243145.0,111170.641
600180.SH,20250603,4.5,4.59,4.48,4.56,4.51,0.05,1.1086,212096.0,96642.137
600180.SH,20250530,4.56,4.61,4.48,4.51,4.59,-0.08,-1.7429,231908.0,104589.739
600180.SH,20250529,4.44,4.61,4.42,4.59,4.44,0.15,3.3784,368878.95,166964.453
600180.SH,20250528,4.42,4.57,4.41,4.44,4.43,0.01,0.2257,189753.95,84763.432
600180.SH,20250527,4.38,4.43,4.35,4.43,4.38,0.05,1.1416,165583.0,72783.324
600180.SH,20250526,4.35,4.39,4.29,4.38,4.31,0.07,1.6241,142055.0,61879.725
600180.SH,20250523,4.38,4.42,4.31,4.31,4.4,-0.09,-2.0455,191755.0,83735.082
600180.SH,20250522,4.46,4.48,4.38,4.4,4.48,-0.08,-1.7857,266126.0,117723.083
600180.SH,20250521,4.52,4.54,4.47,4.48,4.54,-0.06,-1.3216,215988.0,97121.069
600180.SH,20250520,4.52,4.57,4.46,4.54,4.54,0.0,0.0,262424.0,118282.018
600180.SH,20250519,4.49,4.59,4.47,4.54,4.49,0.05,1.1136,246372.0,112069.929
600180.SH,20250516,4.5,4.57,4.47,4.49,4.54,-0.05,-1.1013,291384.0,131049.936
600180.SH,20250515,4.68,4.7,4.54,4.54,4.68,-0.14,-2.9915,547078.01,252386.776
600180.SH,20250514,4.44,4.76,4.41,4.68,4.43,0.25,5.6433,780028.54,356901.819
600180.SH,20250513,4.5,4.52,4.42,4.43,4.45,-0.02,-0.4494,235893.42,105054.511
