ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
837821.BJ,20250627,33.36,34.5,32.03,32.72,33.76,-1.04,-3.0806,88118.1,291113.865
837821.BJ,20250626,33.8,36.05,33.5,33.76,33.6,0.16,0.4762,97153.84,336938.727
837821.BJ,20250625,34.15,34.59,32.56,33.6,34.0,-0.4,-1.1765,82991.24,277126.036
837821.BJ,20250624,32.09,34.85,32.09,34.0,32.9,1.1,3.3435,93409.34,311387.728
837821.BJ,20250623,30.99,33.66,30.88,32.9,32.8,0.1,0.3049,83363.13,270139.886
837821.BJ,20250620,35.0,37.24,32.55,32.8,35.48,-2.68,-7.5536,109920.06,381110.457
837821.BJ,20250619,35.96,39.45,34.9,35.48,36.35,-0.87,-2.3934,149301.74,554160.113
837821.BJ,20250618,30.0,39.48,29.66,36.35,30.51,5.84,19.1413,172128.79,588828.833
837821.BJ,20250617,29.5,32.51,29.2,30.51,30.24,0.27,0.8929,83840.11,255888.596
837821.BJ,20250616,27.8,30.32,27.4,30.24,27.68,2.56,9.2486,83242.95,245503.328
837821.BJ,20250613,28.24,28.93,27.33,27.68,28.85,-1.17,-4.0555,50374.48,140836.473
837821.BJ,20250612,27.8,29.98,27.8,28.85,27.68,1.17,4.2269,79841.51,232805.356
837821.BJ,20250611,27.93,28.87,27.41,27.68,27.51,0.17,0.618,40943.29,115102.97
837821.BJ,20250610,28.25,28.97,27.14,27.51,28.57,-1.06,-3.7102,43925.16,122869.061
837821.BJ,20250609,28.0,28.95,27.73,28.57,28.4,0.17,0.5986,46224.42,131204.048
837821.BJ,20250606,27.82,29.0,27.02,28.4,28.45,-0.05,-0.1757,62943.81,174905.77
837821.BJ,20250605,36.2,41.85,35.55,39.93,36.4,3.53,9.6978,66025.57,255879.842
837821.BJ,20250604,36.09,37.1,35.9,36.4,35.85,0.55,1.5342,23341.45,85250.386
837821.BJ,20250603,35.28,35.98,35.05,35.85,35.63,0.22,0.6175,12479.21,44438.765
837821.BJ,20250530,35.6,36.33,35.2,35.63,36.09,-0.46,-1.2746,20799.84,74268.906
837821.BJ,20250529,34.38,36.57,33.99,36.09,33.9,2.19,6.4602,35692.77,127811.991
837821.BJ,20250528,33.9,34.48,33.86,33.9,33.9,0.0,0.0,9668.65,32999.391
837821.BJ,20250527,34.22,34.7,33.84,33.9,34.24,-0.34,-0.993,9382.82,32047.394
837821.BJ,20250526,34.0,34.43,33.38,34.24,33.53,0.71,2.1175,12643.27,42876.228
837821.BJ,20250523,33.98,34.65,33.12,33.53,33.97,-0.44,-1.2953,15297.6,51885.886
837821.BJ,20250522,36.15,36.24,33.76,33.97,36.27,-2.3,-6.3413,28254.54,98178.799
837821.BJ,20250521,36.79,36.95,36.27,36.27,36.77,-0.5,-1.3598,17032.39,62207.792
837821.BJ,20250520,35.98,36.77,35.6,36.77,35.84,0.93,2.5949,20721.59,75379.707
837821.BJ,20250519,35.49,35.88,35.0,35.84,35.74,0.1,0.2798,14669.47,52023.34
837821.BJ,20250516,35.14,36.5,35.14,35.74,35.6,0.14,0.3933,16747.48,60034.449
837821.BJ,20250515,36.13,36.5,35.38,35.6,36.5,-0.9,-2.4658,21164.16,75869.936
837821.BJ,20250514,36.4,37.27,36.0,36.5,36.08,0.42,1.1641,25023.07,91494.838
837821.BJ,20250513,38.1,38.5,36.08,36.08,36.9,-0.82,-2.2222,31665.21,118561.199
837821.BJ,20250512,36.98,36.99,36.15,36.9,36.01,0.89,2.4715,21929.78,80288.264
837821.BJ,20250509,36.7,37.1,35.5,36.01,37.4,-1.39,-3.7166,26994.53,97679.932
837821.BJ,20250508,36.2,37.54,35.52,37.4,35.83,1.57,4.3818,35051.51,128908.194
837821.BJ,20250507,36.4,36.73,35.28,35.83,35.7,0.13,0.3641,34099.95,122847.79
837821.BJ,20250506,34.25,35.77,34.25,35.7,33.78,1.92,5.6838,29806.02,104681.184
837821.BJ,20250430,32.68,33.9,32.61,33.78,32.39,1.39,4.2914,18728.07,62557.598
837821.BJ,20250429,32.35,33.39,32.35,32.39,32.9,-0.51,-1.5502,15404.05,50549.225
837821.BJ,20250428,34.01,34.65,32.9,32.9,34.6,-1.7,-4.9133,24240.9,81567.643
837821.BJ,20250425,33.15,35.79,33.15,34.6,33.14,1.46,4.4056,38653.07,134464.51
837821.BJ,20250424,35.0,35.5,33.1,33.14,34.85,-1.71,-4.9067,28304.66,96572.494
837821.BJ,20250423,34.72,35.16,34.1,34.85,33.88,0.97,2.863,27348.18,94994.418
837821.BJ,20250422,34.56,34.9,33.8,33.88,34.58,-0.7,-2.0243,16717.45,57131.305
837821.BJ,20250421,34.1,34.73,33.69,34.58,34.11,0.47,1.3779,24656.94,84552.111
837821.BJ,20250418,32.89,34.5,32.35,34.11,32.58,1.53,4.6961,30239.14,101906.275
837821.BJ,20250417,32.41,33.18,32.04,32.58,32.47,0.11,0.3388,16093.51,52728.975
837821.BJ,20250416,33.05,33.46,31.7,32.47,33.59,-1.12,-3.3343,20719.94,67515.411
837821.BJ,20250415,33.7,34.22,33.06,33.59,34.29,-0.7,-2.0414,25906.98,87065.426
837821.BJ,20250414,35.18,36.5,33.62,34.29,33.27,1.02,3.0658,41872.45,146403.628
837821.BJ,20250411,30.69,34.77,30.66,33.27,32.28,0.99,3.0669,45274.4,149137.097
837821.BJ,20250410,34.98,35.88,32.28,32.28,30.32,1.96,6.4644,53357.18,182111.394
837821.BJ,20250409,26.75,30.89,25.7,30.32,27.5,2.82,10.2545,48872.76,140140.324
837821.BJ,20250408,27.3,28.14,26.6,27.5,26.49,1.01,3.8128,30344.2,82931.894
837821.BJ,20250407,32.82,34.18,25.74,26.49,36.77,-10.28,-27.9576,46773.63,135230.085
837821.BJ,20250403,38.0,38.88,36.05,36.77,38.67,-1.9,-4.9134,21896.6,81925.047
837821.BJ,20250402,38.64,39.39,38.64,38.67,38.95,-0.28,-0.7189,11679.34,45522.348
837821.BJ,20250401,39.21,39.88,38.8,38.95,38.97,-0.02,-0.0513,14470.64,56846.443
837821.BJ,20250331,40.17,40.6,38.52,38.97,39.96,-0.99,-2.4775,19830.0,78266.151
837821.BJ,20250328,39.6,40.57,39.07,39.96,39.79,0.17,0.4272,15679.62,62638.582
837821.BJ,20250327,39.7,40.86,38.55,39.79,40.38,-0.59,-1.4611,23194.96,91928.686
837821.BJ,20250326,42.03,42.86,40.38,40.38,41.81,-1.43,-3.4202,24062.45,100182.758
837821.BJ,20250325,41.17,42.1,41.03,41.81,41.64,0.17,0.4083,21908.67,91158.243
837821.BJ,20250324,39.98,41.64,39.2,41.64,40.18,1.46,3.6336,26373.03,106673.045
837821.BJ,20250321,41.98,42.49,40.18,40.18,41.85,-1.67,-3.9904,28520.69,117039.109
837821.BJ,20250320,43.0,44.98,41.29,41.85,43.72,-1.87,-4.2772,38140.63,164232.504
837821.BJ,20250319,46.0,46.8,43.0,43.72,47.5,-3.78,-7.9579,51018.06,228537.118
837821.BJ,20250318,51.58,51.62,47.5,47.5,50.98,-3.48,-6.8262,63904.9,313254.469
837821.BJ,20250317,47.2,50.98,45.6,50.98,47.86,3.12,6.519,77654.48,370041.591
837821.BJ,20250314,43.5,49.95,43.5,47.86,44.5,3.36,7.5506,84575.0,398193.998
837821.BJ,20250313,42.67,46.2,41.5,44.5,42.67,1.83,4.2887,77549.11,340771.951
837821.BJ,20250312,42.28,43.26,41.85,42.67,43.37,-0.7,-1.614,61842.45,262312.196
837821.BJ,20250311,40.81,48.8,40.8,43.37,40.15,3.22,8.0199,93089.15,412736.103
837821.BJ,20250310,39.03,40.15,38.4,40.15,39.0,1.15,2.9487,25036.05,98282.665
837821.BJ,20250307,40.51,40.85,38.59,39.0,40.06,-1.06,-2.646,32493.94,128960.007
837821.BJ,20250306,40.93,41.38,39.77,40.06,40.75,-0.69,-1.6933,32568.95,131628.554
837821.BJ,20250305,41.3,41.6,39.47,40.75,40.6,0.15,0.3695,35240.53,143166.585
837821.BJ,20250304,38.88,40.95,38.71,40.6,39.45,1.15,2.9151,30039.28,120283.612
837821.BJ,20250303,38.5,39.96,37.2,39.45,38.86,0.59,1.5183,33667.86,130270.512
837821.BJ,20250228,42.41,44.37,38.7,38.86,42.31,-3.45,-8.1541,48535.46,203247.004
837821.BJ,20250227,43.19,43.39,41.7,42.31,43.47,-1.16,-2.6685,41983.88,178060.225
837821.BJ,20250226,41.14,43.77,39.79,43.47,41.23,2.24,5.4329,52559.21,217884.231
837821.BJ,20250225,39.43,44.59,39.26,41.23,39.4,1.83,4.6447,62049.4,262091.632
837821.BJ,20250224,41.36,41.36,39.22,39.4,41.08,-1.68,-4.0896,38257.93,153251.739
837821.BJ,20250221,38.61,41.35,38.23,41.08,39.4,1.68,4.264,58215.6,231560.391
837821.BJ,20250220,41.37,44.18,38.9,39.4,40.16,-0.76,-1.8924,71266.77,297066.847
837821.BJ,20250219,38.07,40.6,37.88,40.16,38.3,1.86,4.8564,53902.77,213458.984
837821.BJ,20250218,38.29,39.66,37.29,38.3,38.86,-0.56,-1.4411,39542.29,151518.075
837821.BJ,20250217,36.67,40.69,36.3,38.86,36.49,2.37,6.4949,65994.04,255943.062
837821.BJ,20250214,35.81,36.76,35.5,36.49,36.18,0.31,0.8568,26730.12,96514.439
837821.BJ,20250213,38.5,39.34,36.02,36.18,38.45,-2.27,-5.9038,37068.06,138672.584
837821.BJ,20250212,37.61,39.26,37.5,38.45,38.39,0.06,0.1563,40701.1,155390.257
837821.BJ,20250211,38.0,40.88,36.77,38.39,37.04,1.35,3.6447,65967.65,254342.944
837821.BJ,20250210,36.32,37.27,36.0,37.04,36.43,0.61,1.6744,39368.33,144631.089
837821.BJ,20250207,34.9,37.3,34.53,36.43,35.09,1.34,3.8188,51420.17,184809.994
837821.BJ,20250206,32.99,35.15,32.6,35.09,32.7,2.39,7.3089,38454.01,131085.158
837821.BJ,20250205,33.8,33.91,32.4,32.7,33.15,-0.45,-1.3575,29868.27,98696.843
837821.BJ,20250127,34.89,35.8,33.1,33.15,35.56,-2.41,-6.7773,27190.88,93657.008
837821.BJ,20250124,35.06,36.51,35.06,35.56,36.07,-0.51,-1.4139,31997.41,114021.142
837821.BJ,20250123,38.28,39.41,36.05,36.07,37.68,-1.61,-4.2728,50432.24,190356.809
837821.BJ,20250122,36.96,39.55,36.2,37.68,36.69,0.99,2.6983,57659.66,219006.059
837821.BJ,20250121,38.31,38.45,35.86,36.69,37.8,-1.11,-2.9365,39712.6,146503.672
837821.BJ,20250120,39.0,39.51,36.55,37.8,37.66,0.14,0.3717,48217.71,183795.662
837821.BJ,20250117,38.01,41.0,37.52,37.66,38.8,-1.14,-2.9381,73524.84,289381.021
837821.BJ,20250116,37.25,39.49,35.78,38.8,36.58,2.22,6.0689,76358.15,288956.801
837821.BJ,20250115,36.9,38.38,36.12,36.58,38.23,-1.65,-4.316,55094.62,204175.682
837821.BJ,20250114,33.74,38.94,33.59,38.23,33.65,4.58,13.6107,79090.19,284881.633
837821.BJ,20250113,33.0,35.73,32.57,33.65,34.31,-0.66,-1.9236,46809.4,159321.162
837821.BJ,20250110,36.0,36.95,33.94,34.31,39.01,-4.7,-12.0482,91090.37,325248.629
