ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002200.SZ,20250627,7.87,7.91,7.79,7.81,7.85,-0.04,-0.5096,25337.81,19863.623
002200.SZ,20250626,7.81,7.9,7.78,7.85,7.8,0.05,0.641,41925.81,32794.488
002200.SZ,20250625,7.95,8.03,7.76,7.8,8.03,-0.23,-2.8643,65565.81,51537.29
002200.SZ,20250624,8.23,8.3,7.89,8.03,8.31,-0.28,-3.3694,123470.3,99063.395
002200.SZ,20250623,8.15,8.43,7.99,8.31,8.15,0.16,1.9632,42095.06,34749.045
002200.SZ,20250620,8.55,8.67,8.14,8.15,8.57,-0.42,-4.9008,79743.01,66056.559
002200.SZ,20250619,8.66,8.75,8.36,8.57,8.47,0.1,1.1806,106419.48,91436.513
002200.SZ,20250618,8.03,8.47,8.02,8.47,8.07,0.4,4.9566,83477.0,68744.552
002200.SZ,20250617,8.22,8.31,8.0,8.07,7.99,0.08,1.0013,126922.48,103743.76
002200.SZ,20250616,7.89,7.99,7.81,7.99,7.61,0.38,4.9934,57403.0,45451.273
002200.SZ,20250613,7.81,7.84,7.56,7.61,7.85,-0.24,-3.0573,59896.0,45876.747
002200.SZ,20250612,7.89,7.98,7.77,7.85,7.92,-0.07,-0.8838,39306.0,30880.616
002200.SZ,20250611,7.88,8.01,7.85,7.92,7.77,0.15,1.9305,52529.0,41584.124
002200.SZ,20250610,7.85,7.89,7.67,7.77,7.85,-0.08,-1.0191,56408.48,43945.052
002200.SZ,20250609,7.82,7.94,7.72,7.85,7.82,0.03,0.3836,73874.58,57779.346
002200.SZ,20250606,8.06,8.12,7.77,7.82,7.98,-0.16,-2.005,99286.09,78786.449
002200.SZ,20250605,8.4,8.47,7.98,7.98,8.4,-0.42,-5.0,150478.1,122201.344
002200.SZ,20250604,8.38,8.55,8.29,8.4,8.42,-0.02,-0.2375,68150.0,57335.893
002200.SZ,20250603,8.09,8.59,8.05,8.42,8.23,0.19,2.3086,76222.1,63281.967
002200.SZ,20250530,8.19,8.42,8.09,8.23,8.26,-0.03,-0.3632,107517.0,88663.357
002200.SZ,20250529,7.87,8.26,7.86,8.26,7.87,0.39,4.9555,146521.12,118435.386
002200.SZ,20250528,8.02,8.09,7.74,7.87,8.1,-0.23,-2.8395,113537.03,89263.127
002200.SZ,20250527,8.08,8.23,8.01,8.1,8.05,0.05,0.6211,99361.03,80659.371
002200.SZ,20250526,8.2,8.29,7.95,8.05,8.37,-0.32,-3.8232,156992.0,126369.943
002200.SZ,20250523,8.6,8.74,8.26,8.37,8.65,-0.28,-3.237,129863.1,110657.318
002200.SZ,20250522,8.45,8.79,8.3,8.65,8.45,0.2,2.3669,152905.05,130879.402
002200.SZ,20250521,8.35,8.65,8.2,8.45,8.51,-0.06,-0.7051,119816.68,100919.078
002200.SZ,20250520,8.34,8.7,8.12,8.51,8.29,0.22,2.6538,167914.0,141422.773
002200.SZ,20250519,8.18,8.36,7.91,8.29,8.33,-0.04,-0.4802,160889.21,130241.218
002200.SZ,20250516,8.2,8.51,8.16,8.33,8.1,0.23,2.8395,196531.23,164626.464
002200.SZ,20250515,8.2,8.42,8.07,8.1,8.25,-0.15,-1.8182,123753.59,101609.209
002200.SZ,20250514,8.36,8.43,8.13,8.25,8.56,-0.31,-3.6215,204948.81,167901.206
002200.SZ,20250513,8.65,8.76,8.56,8.56,9.01,-0.45,-4.9945,119323.39,102524.043
002200.SZ,20250512,8.7,9.01,8.38,9.01,8.58,0.43,5.0117,226252.74,197036.495
002200.SZ,20250509,9.05,9.21,8.58,8.58,9.03,-0.45,-4.9834,243904.03,215263.233
002200.SZ,20250508,8.95,9.03,8.66,9.03,8.6,0.43,5.0,194106.07,171402.492
002200.SZ,20250507,8.6,8.6,8.52,8.6,8.19,0.41,5.0061,141548.67,121730.892
002200.SZ,20250506,8.19,8.19,8.19,8.19,7.8,0.39,5.0,12143.0,9945.117
002200.SZ,20250430,7.8,7.8,7.8,7.8,7.43,0.37,4.9798,58650.06,45747.047
002200.SZ,20250429,7.43,7.43,7.43,7.43,7.08,0.35,4.9435,176464.15,131112.863
002200.SZ,20250428,7.08,7.08,7.08,7.08,6.74,0.34,5.0445,5413.2,3832.546
002200.SZ,20250425,6.74,6.74,6.74,6.74,6.42,0.32,4.9844,4876.11,3286.498
002200.SZ,20250424,6.42,6.42,6.42,6.42,6.11,0.31,5.0736,4732.01,3037.95
002200.SZ,20250423,6.06,6.22,6.02,6.11,6.12,-0.01,-0.1634,34564.39,21143.34
002200.SZ,20250422,5.82,6.12,5.78,6.12,5.83,0.29,4.9743,28552.46,17221.008
002200.SZ,20250421,5.66,5.85,5.62,5.83,5.76,0.07,1.2153,33568.33,19259.888
002200.SZ,20250418,5.48,5.78,5.48,5.76,5.5,0.26,4.7273,79482.39,45551.131
002200.SZ,20250416,5.6,5.64,5.43,5.5,5.63,-0.13,-2.3091,26841.0,14833.269
