ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830946.BJ,20250627,11.43,11.96,11.28,11.69,11.42,0.27,2.3643,80876.27,94304.681
830946.BJ,20250626,11.52,11.55,11.37,11.42,11.5,-0.08,-0.6957,45359.4,51974.376
830946.BJ,20250625,11.58,11.65,11.33,11.5,11.55,-0.05,-0.4329,55054.16,63041.129
830946.BJ,20250624,11.26,11.58,11.26,11.55,11.35,0.2,1.7621,59691.11,68512.66
830946.BJ,20250623,11.09,11.4,10.97,11.35,11.16,0.19,1.7025,52307.05,58524.095
830946.BJ,20250620,11.0,11.33,10.91,11.16,11.0,0.16,1.4545,60004.61,66779.734
830946.BJ,20250619,11.45,11.66,11.0,11.0,11.49,-0.49,-4.2646,82036.52,92167.068
830946.BJ,20250618,11.85,11.85,11.44,11.49,11.97,-0.48,-4.01,68823.35,79554.061
830946.BJ,20250617,11.91,12.33,11.76,11.97,11.84,0.13,1.098,84811.98,102313.835
830946.BJ,20250616,11.7,11.91,11.53,11.84,11.74,0.1,0.8518,57369.16,67360.173
830946.BJ,20250613,12.41,12.53,11.74,11.74,12.5,-0.76,-6.08,116789.65,140662.061
830946.BJ,20250612,12.64,12.93,12.44,12.5,12.59,-0.09,-0.7149,91931.56,116124.396
830946.BJ,20250611,12.81,12.95,12.33,12.59,12.82,-0.23,-1.7941,116109.39,146447.96
830946.BJ,20250610,12.63,13.42,12.63,12.82,12.71,0.11,0.8655,169606.53,219755.194
830946.BJ,20250609,12.23,13.1,12.23,12.71,12.34,0.37,2.9984,153288.73,195599.776
830946.BJ,20250606,12.25,12.55,12.19,12.34,12.22,0.12,0.982,84249.26,103957.994
830946.BJ,20250605,12.7,12.75,12.12,12.22,12.75,-0.53,-4.1569,132246.06,163164.971
830946.BJ,20250604,13.18,13.18,12.68,12.75,13.25,-0.5,-3.7736,130872.29,167830.103
830946.BJ,20250603,12.8,13.6,12.46,13.25,13.22,0.03,0.2269,163214.96,211182.048
830946.BJ,20250530,13.43,14.4,13.2,13.22,13.45,-0.23,-1.71,200830.4,278076.09
830946.BJ,20250529,13.6,14.18,13.01,13.45,13.6,-0.15,-1.1029,186024.96,252537.885
830946.BJ,20250528,13.68,14.48,13.18,13.6,14.04,-0.44,-3.1339,205855.19,281086.093
830946.BJ,20250527,13.25,14.7,13.01,14.04,13.25,0.79,5.9623,264811.41,373642.872
