ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300412.SZ,20250627,4.98,5.04,4.97,5.0,4.99,0.01,0.2004,102451.3,51285.038
300412.SZ,20250626,5.0,5.03,4.95,4.99,5.0,-0.01,-0.2,89038.4,44445.169
300412.SZ,20250625,4.96,5.02,4.92,5.0,4.97,0.03,0.6036,96725.88,48093.399
300412.SZ,20250624,4.83,4.97,4.83,4.97,4.84,0.13,2.686,106342.98,52441.498
300412.SZ,20250623,4.65,4.86,4.65,4.84,4.68,0.16,3.4188,107921.7,51712.231
300412.SZ,20250620,4.71,4.77,4.66,4.68,4.72,-0.04,-0.8475,75774.96,35725.204
300412.SZ,20250619,4.87,4.88,4.71,4.72,4.88,-0.16,-3.2787,104178.3,49779.992
300412.SZ,20250618,4.91,4.97,4.85,4.88,4.96,-0.08,-1.6129,97376.5,47625.827
300412.SZ,20250617,4.99,5.04,4.93,4.96,4.96,0.0,0.0,96781.0,48170.967
300412.SZ,20250616,4.92,5.01,4.88,4.96,4.94,0.02,0.4049,90357.08,44833.311
300412.SZ,20250613,5.05,5.07,4.93,4.94,5.07,-0.13,-2.5641,112271.4,55806.313
300412.SZ,20250612,5.05,5.09,5.02,5.07,5.08,-0.01,-0.1969,97430.71,49268.734
300412.SZ,20250611,5.03,5.12,5.03,5.08,5.04,0.04,0.7937,114165.5,58031.139
300412.SZ,20250610,5.09,5.13,4.97,5.04,5.09,-0.05,-0.9823,138175.39,69787.374
300412.SZ,20250609,4.99,5.12,4.99,5.09,5.02,0.07,1.3944,156365.5,79617.542
300412.SZ,20250606,5.05,5.1,4.98,5.02,5.04,-0.02,-0.3968,180113.0,90400.148
300412.SZ,20250605,5.16,5.29,5.02,5.04,5.05,-0.01,-0.198,337691.98,173217.46
300412.SZ,20250604,4.94,5.13,4.91,5.11,4.94,0.17,3.4413,206310.1,103967.075
300412.SZ,20250603,4.82,4.97,4.8,4.94,4.86,0.08,1.6461,98181.32,48380.937
300412.SZ,20250530,4.93,4.95,4.82,4.86,4.94,-0.08,-1.6194,106114.6,51715.521
300412.SZ,20250529,4.78,4.94,4.75,4.94,4.79,0.15,3.1315,138778.5,67938.763
300412.SZ,20250528,4.84,4.87,4.76,4.79,4.83,-0.04,-0.8282,85870.4,41162.413
300412.SZ,20250527,4.78,4.85,4.74,4.83,4.8,0.03,0.625,91633.9,44001.965
300412.SZ,20250526,4.81,4.85,4.75,4.8,4.81,-0.01,-0.2079,101012.7,48456.911
300412.SZ,20250523,4.86,4.97,4.81,4.81,4.85,-0.04,-0.8247,129956.2,63575.867
300412.SZ,20250522,4.91,4.97,4.84,4.85,4.93,-0.08,-1.6227,103825.2,50721.046
300412.SZ,20250521,5.01,5.02,4.91,4.93,5.02,-0.09,-1.7928,91387.0,45226.423
300412.SZ,20250520,4.96,5.04,4.95,5.02,4.94,0.08,1.6194,109234.1,54643.759
300412.SZ,20250519,4.93,4.97,4.83,4.94,4.94,0.0,0.0,126792.9,62158.55
300412.SZ,20250516,5.0,5.05,4.92,4.94,5.06,-0.12,-2.3715,196817.1,97756.769
300412.SZ,20250515,5.01,5.3,4.9,5.06,4.99,0.07,1.4028,294242.0,149997.131
300412.SZ,20250514,5.03,5.07,4.96,4.99,5.03,-0.04,-0.7952,103922.0,52065.471
300412.SZ,20250513,5.13,5.17,5.02,5.03,5.09,-0.06,-1.1788,99572.0,50570.257
300412.SZ,20250512,5.08,5.12,5.04,5.09,5.04,0.05,0.9921,97399.2,49481.928
300412.SZ,20250509,5.13,5.15,5.01,5.04,5.13,-0.09,-1.7544,105901.5,53463.635
300412.SZ,20250508,5.05,5.15,5.01,5.13,5.05,0.08,1.5842,114128.45,58432.654
300412.SZ,20250507,5.1,5.15,5.0,5.05,5.05,0.0,0.0,111482.2,56604.634
300412.SZ,20250506,4.92,5.05,4.92,5.05,4.89,0.16,3.272,107418.9,53824.484
300412.SZ,20250430,4.79,4.98,4.79,4.89,4.79,0.1,2.0877,112903.3,55363.91
300412.SZ,20250429,4.7,4.87,4.7,4.79,4.76,0.03,0.6303,153367.2,73741.123
300412.SZ,20250428,5.04,5.07,4.71,4.76,5.15,-0.39,-7.5728,245920.0,118092.728
300412.SZ,20250425,5.24,5.28,5.14,5.15,5.13,0.02,0.3899,132817.0,68911.024
300412.SZ,20250424,5.14,5.22,5.09,5.13,5.17,-0.04,-0.7737,118268.8,60973.223
300412.SZ,20250423,5.14,5.21,5.13,5.17,5.11,0.06,1.1742,127365.4,65754.52
300412.SZ,20250422,5.13,5.18,5.09,5.11,5.18,-0.07,-1.3514,142012.6,72771.129
300412.SZ,20250421,5.15,5.24,5.01,5.18,4.85,0.33,6.8041,254061.8,130258.887
300412.SZ,20250418,4.82,4.96,4.78,4.85,4.84,0.01,0.2066,104502.3,50756.082
300412.SZ,20250417,4.81,4.92,4.79,4.84,4.85,-0.01,-0.2062,84190.7,40995.772
300412.SZ,20250416,4.94,4.98,4.73,4.85,4.99,-0.14,-2.8056,113769.5,55171.654
300412.SZ,20250415,4.99,5.04,4.93,4.99,4.99,0.0,0.0,85099.0,42350.514
300412.SZ,20250414,4.93,5.11,4.91,4.99,4.84,0.15,3.0992,141640.0,70932.841
300412.SZ,20250411,4.8,4.91,4.72,4.84,4.82,0.02,0.4149,124276.31,60410.626
300412.SZ,20250410,4.88,4.97,4.8,4.82,4.76,0.06,1.2605,170242.5,83267.209
300412.SZ,20250409,4.43,4.82,4.05,4.76,4.55,0.21,4.6154,247536.6,110598.389
300412.SZ,20250408,4.46,4.7,4.43,4.55,4.38,0.17,3.8813,178772.5,81538.112
300412.SZ,20250407,5.09,5.2,4.38,4.38,5.47,-1.09,-19.9269,274411.9,128664.024
300412.SZ,20250403,5.45,5.61,5.39,5.47,5.53,-0.06,-1.085,142682.1,78335.098
