ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002238.SZ,20250627,8.76,8.84,8.67,8.77,8.76,0.01,0.1142,95388.88,83633.246
002238.SZ,20250626,8.69,8.97,8.6,8.76,8.71,0.05,0.5741,143363.28,125977.576
002238.SZ,20250625,8.79,8.83,8.6,8.71,8.78,-0.07,-0.7973,103508.0,89801.106
002238.SZ,20250624,8.66,8.84,8.64,8.78,8.56,0.22,2.5701,119895.58,105142.933
002238.SZ,20250623,8.24,8.59,8.22,8.56,8.41,0.15,1.7836,90582.33,76776.156
002238.SZ,20250620,8.71,8.74,8.4,8.41,8.7,-0.29,-3.3333,127799.47,108585.303
002238.SZ,20250619,8.55,8.84,8.48,8.7,8.56,0.14,1.6355,164653.57,142684.84
002238.SZ,20250618,8.8,8.84,8.54,8.56,8.62,-0.06,-0.6961,115409.05,99804.228
002238.SZ,20250617,8.69,8.73,8.56,8.62,8.69,-0.07,-0.8055,71335.82,61538.662
002238.SZ,20250616,8.42,8.75,8.41,8.69,8.45,0.24,2.8402,105718.4,91435.121
002238.SZ,20250613,8.79,8.79,8.4,8.45,8.81,-0.36,-4.0863,123306.0,105260.447
002238.SZ,20250612,8.79,8.97,8.79,8.81,8.85,-0.04,-0.452,113244.0,100439.925
002238.SZ,20250611,8.8,8.94,8.75,8.85,8.83,0.02,0.2265,131217.9,116074.359
002238.SZ,20250610,8.77,8.9,8.59,8.83,8.76,0.07,0.7991,141242.0,123517.044
002238.SZ,20250609,8.65,8.78,8.58,8.76,8.65,0.11,1.2717,111964.19,97665.568
002238.SZ,20250606,8.71,8.82,8.58,8.65,8.71,-0.06,-0.6889,108224.0,94000.726
002238.SZ,20250605,8.57,8.77,8.49,8.71,8.52,0.19,2.23,126219.0,109350.616
002238.SZ,20250604,8.45,8.53,8.41,8.52,8.47,0.05,0.5903,57342.0,48699.672
002238.SZ,20250603,8.56,8.67,8.44,8.47,8.56,-0.09,-1.0514,89551.99,76414.187
002238.SZ,20250530,8.79,8.93,8.51,8.56,8.77,-0.21,-2.3945,126627.5,110252.885
002238.SZ,20250529,8.48,8.79,8.48,8.77,8.52,0.25,2.9343,143344.37,124856.479
002238.SZ,20250528,8.4,8.77,8.4,8.52,8.35,0.17,2.0359,137584.98,117771.066
002238.SZ,20250527,8.27,8.37,8.21,8.35,8.3,0.05,0.6024,53624.5,44471.875
