ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833429.BJ,20250627,23.72,23.72,23.22,23.26,23.56,-0.3,-1.2733,31236.38,73069.44
833429.BJ,20250626,24.45,24.45,23.4,23.56,24.48,-0.92,-3.7582,58721.57,139096.22
833429.BJ,20250625,24.3,24.92,24.09,24.48,24.01,0.47,1.9575,40085.0,98206.562
833429.BJ,20250624,23.34,24.09,23.14,24.01,23.13,0.88,3.8046,29020.82,69013.794
833429.BJ,20250623,23.41,23.41,22.44,23.13,23.46,-0.33,-1.4066,31709.96,72549.428
833429.BJ,20250620,23.89,24.14,23.3,23.46,23.7,-0.24,-1.0127,19035.7,45041.139
833429.BJ,20250619,23.45,24.3,23.37,23.7,23.53,0.17,0.7225,40051.76,95512.717
833429.BJ,20250618,24.34,24.6,23.1,23.53,25.47,-1.94,-7.6168,75677.55,179942.187
833429.BJ,20250617,26.24,26.78,25.4,25.47,26.2,-0.73,-2.7863,30467.13,78965.399
833429.BJ,20250616,26.0,26.47,25.77,26.2,26.29,-0.09,-0.3423,27336.32,71248.658
833429.BJ,20250613,28.8,28.8,26.14,26.29,28.7,-2.41,-8.3972,60091.04,163245.538
833429.BJ,20250612,28.45,28.85,28.1,28.7,28.61,0.09,0.3146,30355.96,86124.838
833429.BJ,20250611,27.9,28.85,27.53,28.61,27.97,0.64,2.2882,38782.76,108866.666
833429.BJ,20250610,28.96,29.57,27.75,27.97,29.01,-1.04,-3.585,48245.02,137677.551
833429.BJ,20250609,28.0,29.67,28.0,29.26,28.44,0.82,2.8833,49567.99,143626.982
833429.BJ,20250606,28.0,28.79,27.5,28.44,28.85,-0.41,-1.4211,64396.46,179978.117
833429.BJ,20250605,30.13,32.87,28.8,28.85,30.9,-2.05,-6.6343,88545.68,273186.446
833429.BJ,20250604,29.24,31.5,29.11,30.9,30.46,0.44,1.4445,68513.14,208202.946
833429.BJ,20250603,26.56,30.5,26.42,30.46,26.7,3.76,14.0824,71539.63,205517.53
833429.BJ,20250530,27.59,28.53,26.67,26.7,28.02,-1.32,-4.7109,33256.02,90742.72
833429.BJ,20250529,28.5,28.56,27.84,28.02,28.69,-0.67,-2.3353,38279.97,107755.018
833429.BJ,20250528,27.96,29.27,26.55,28.69,28.12,0.57,2.027,62947.82,176680.806
833429.BJ,20250527,27.29,30.0,27.11,28.12,27.11,1.01,3.7256,73633.07,210054.261
833429.BJ,20250526,26.58,27.19,25.68,27.11,26.85,0.26,0.9683,34883.83,92249.546
833429.BJ,20250523,25.77,26.99,25.51,26.85,25.9,0.95,3.668,45330.73,119727.46
833429.BJ,20250522,26.01,27.23,25.1,25.9,26.39,-0.49,-1.8568,60742.19,158187.243
833429.BJ,20250521,28.2,29.27,26.31,26.39,28.78,-2.39,-8.3044,89096.04,244689.001
833429.BJ,20250520,29.88,34.0,28.53,28.78,29.5,-0.72,-2.4407,103213.73,319917.995
833429.BJ,20250519,27.01,30.45,26.6,29.5,27.5,2.0,7.2727,76067.67,218550.915
833429.BJ,20250516,25.5,28.3,24.92,27.5,25.6,1.9,7.4219,78944.45,212103.526
833429.BJ,20250515,24.92,26.96,24.6,25.6,24.99,0.61,2.441,72697.44,189340.636
833429.BJ,20250514,24.34,24.99,23.7,24.99,24.38,0.61,2.5021,46631.48,113309.609
833429.BJ,20250513,23.04,24.83,23.0,24.38,22.96,1.42,6.1847,64399.95,154147.566
833429.BJ,20250512,22.75,23.29,22.55,22.96,22.93,0.03,0.1308,29368.29,67289.129
833429.BJ,20250509,24.06,24.4,22.91,22.93,24.08,-1.15,-4.7757,33960.69,80555.375
833429.BJ,20250508,24.36,24.49,23.91,24.08,24.7,-0.62,-2.5101,29209.13,70476.185
833429.BJ,20250507,24.31,25.0,23.85,24.7,24.13,0.57,2.3622,47956.79,117362.951
833429.BJ,20250506,23.52,24.18,23.27,24.13,23.56,0.57,2.4194,37160.33,88165.742
833429.BJ,20250430,23.06,24.17,22.86,23.56,23.16,0.4,1.7271,45913.29,108079.896
833429.BJ,20250429,22.6,23.58,22.56,23.16,22.86,0.3,1.3123,28454.79,65994.186
833429.BJ,20250428,22.73,23.7,21.81,22.86,22.51,0.35,1.5549,41859.34,95895.428
833429.BJ,20250425,23.51,23.51,22.5,22.51,23.36,-0.85,-3.6387,43098.48,98455.283
833429.BJ,20250424,23.28,23.98,22.84,23.36,23.3,0.06,0.2575,61220.05,143271.154
833429.BJ,20250423,24.6,24.79,23.08,23.3,24.51,-1.21,-4.9368,73734.47,174811.946
833429.BJ,20250422,26.0,26.0,24.51,24.51,26.39,-1.88,-7.1239,89527.1,224813.479
833429.BJ,20250421,26.5,28.28,26.39,26.39,28.05,-1.66,-5.918,108405.99,294031.971
833429.BJ,20250418,26.8,28.28,26.06,28.05,27.56,0.49,1.7779,135331.41,365407.809
833429.BJ,20250417,24.0,29.99,23.47,27.56,23.9,3.66,15.3138,170745.24,449545.672
833429.BJ,20250416,23.01,24.93,22.49,23.9,23.79,0.11,0.4624,101166.86,237672.25
833429.BJ,20250415,21.2,24.0,21.17,23.79,22.47,1.32,5.8745,133409.22,300731.874
833429.BJ,20250414,22.0,25.25,21.88,22.47,21.12,1.35,6.392,137839.27,327200.071
833429.BJ,20250411,22.12,22.79,21.12,21.12,22.88,-1.76,-7.6923,95326.86,208347.629
833429.BJ,20250410,22.66,25.26,21.16,22.88,21.42,1.46,6.8161,145603.97,332210.064
833429.BJ,20250409,20.63,21.8,19.84,21.42,21.28,0.14,0.6579,95909.85,200900.395
833429.BJ,20250408,18.15,21.28,17.98,21.28,18.5,2.78,15.027,113715.6,227698.269
833429.BJ,20250407,18.03,20.57,17.15,18.5,19.25,-0.75,-3.8961,72427.5,136560.023
833429.BJ,20250403,18.32,19.45,18.2,19.25,18.37,0.88,4.7904,30261.12,57412.573
833429.BJ,20250402,18.41,18.95,18.21,18.37,18.56,-0.19,-1.0237,16652.69,30957.41
833429.BJ,20250401,17.88,18.66,17.8,18.56,17.91,0.65,3.6293,20262.48,37272.008
833429.BJ,20250331,18.3,18.35,17.6,17.91,18.54,-0.63,-3.3981,15727.68,28272.297
833429.BJ,20250328,19.39,19.8,18.15,18.54,19.58,-1.04,-5.3115,28240.75,53740.489
833429.BJ,20250327,19.5,19.85,18.69,19.58,19.09,0.49,2.5668,32606.32,63288.611
833429.BJ,20250326,19.39,19.7,18.91,19.09,19.35,-0.26,-1.3437,28724.73,55304.364
833429.BJ,20250325,18.67,19.66,18.56,19.35,18.58,0.77,4.1442,36175.8,69305.767
833429.BJ,20250324,17.92,18.58,17.88,18.58,17.94,0.64,3.5674,29816.71,54453.553
833429.BJ,20250321,18.25,18.31,17.49,17.94,18.31,-0.37,-2.0208,29657.19,53082.528
833429.BJ,20250320,19.22,19.36,17.66,18.31,19.22,-0.91,-4.7347,37784.06,70913.773
833429.BJ,20250319,20.44,20.44,19.2,19.22,20.82,-1.6,-7.6849,53297.75,105072.937
833429.BJ,20250318,21.22,21.43,20.2,20.82,21.69,-0.87,-4.0111,65471.38,135444.217
833429.BJ,20250317,20.97,22.5,20.68,21.69,21.55,0.14,0.6497,74182.18,161491.066
833429.BJ,20250314,22.17,23.46,21.24,21.55,20.97,0.58,2.7659,108733.67,241853.667
833429.BJ,20250313,20.1,21.47,19.52,20.97,20.17,0.8,3.9663,73088.96,150143.359
833429.BJ,20250312,20.6,20.6,19.78,20.17,20.68,-0.51,-2.4662,68954.97,138109.502
833429.BJ,20250311,18.75,22.5,18.62,20.68,18.62,2.06,11.0634,107574.59,216181.953
833429.BJ,20250310,18.3,18.84,18.2,18.62,18.23,0.39,2.1393,29062.96,53845.373
833429.BJ,20250307,18.06,18.6,18.05,18.23,18.24,-0.01,-0.0548,27268.36,49857.495
