ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300133.SZ,20250627,7.43,7.48,7.36,7.38,7.42,-0.04,-0.5391,485587.48,360071.95
300133.SZ,20250626,7.45,7.56,7.39,7.42,7.48,-0.06,-0.8021,621330.37,464598.849
300133.SZ,20250625,7.45,7.54,7.35,7.48,7.43,0.05,0.6729,764000.81,567972.757
300133.SZ,20250624,7.53,7.64,7.32,7.43,7.21,0.22,3.0513,1060141.01,791320.577
300133.SZ,20250623,6.97,7.3,6.94,7.21,6.98,0.23,3.2951,625658.53,445995.748
300133.SZ,20250620,7.25,7.31,6.97,6.98,7.27,-0.29,-3.989,634728.0,449306.076
300133.SZ,20250619,7.14,7.35,7.08,7.27,7.16,0.11,1.5363,823805.88,595763.989
300133.SZ,20250618,7.19,7.23,7.1,7.16,7.23,-0.07,-0.9682,389715.71,278626.338
300133.SZ,20250617,7.38,7.42,7.18,7.23,7.39,-0.16,-2.1651,621796.69,451551.49
300133.SZ,20250616,7.21,7.53,7.17,7.39,7.21,0.18,2.4965,892729.64,659104.857
300133.SZ,20250613,7.4,7.48,7.15,7.21,7.52,-0.31,-4.1223,852547.42,619690.451
300133.SZ,20250612,7.32,7.62,7.26,7.52,7.4,0.12,1.6216,1196283.57,896491.642
300133.SZ,20250611,7.23,7.44,7.2,7.4,7.25,0.15,2.069,1105374.06,811721.278
300133.SZ,20250610,7.08,7.28,7.02,7.25,7.07,0.18,2.546,963709.18,690389.013
300133.SZ,20250609,6.96,7.07,6.95,7.07,6.94,0.13,1.8732,403884.85,284002.528
300133.SZ,20250606,7.0,7.04,6.92,6.94,7.04,-0.1,-1.4205,304398.11,211536.0
300133.SZ,20250605,6.98,7.08,6.95,7.04,7.02,0.02,0.2849,465785.26,326679.847
300133.SZ,20250604,6.88,7.06,6.83,7.02,6.82,0.2,2.9326,557043.78,388727.264
300133.SZ,20250603,6.7,6.9,6.64,6.82,6.76,0.06,0.8876,370288.61,253106.553
300133.SZ,20250530,6.83,6.95,6.75,6.76,6.83,-0.07,-1.0249,419995.4,286895.822
