ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600689.SH,20250627,12.29,12.36,12.13,12.19,12.2,-0.01,-0.082,39001.0,47661.161
600689.SH,20250626,12.15,12.53,12.09,12.2,12.16,0.04,0.3289,47804.0,58573.492
600689.SH,20250625,12.09,12.24,11.97,12.16,12.08,0.08,0.6623,38070.0,45952.504
600689.SH,20250624,12.0,12.2,11.82,12.08,11.82,0.26,2.1997,46490.81,56176.756
600689.SH,20250623,11.27,11.87,11.2,11.82,11.47,0.35,3.0514,40964.01,47758.062
600689.SH,20250620,11.64,11.99,11.46,11.47,11.44,0.03,0.2622,58691.0,68803.424
600689.SH,20250619,11.57,11.7,11.39,11.44,11.58,-0.14,-1.209,30784.0,35503.033
600689.SH,20250618,11.81,11.81,11.5,11.58,11.81,-0.23,-1.9475,30459.0,35363.355
600689.SH,20250617,11.96,12.05,11.72,11.81,11.96,-0.15,-1.2542,33183.0,39204.595
600689.SH,20250616,11.99,12.13,11.91,11.96,12.04,-0.08,-0.6645,30983.0,37178.471
600689.SH,20250613,12.4,12.4,11.84,12.04,12.41,-0.37,-2.9815,54602.0,65719.633
600689.SH,20250612,12.47,12.51,12.25,12.41,12.46,-0.05,-0.4013,38699.1,47833.343
600689.SH,20250611,12.5,12.69,12.38,12.46,12.43,0.03,0.2414,57122.01,71533.653
600689.SH,20250610,12.1,13.25,12.1,12.43,12.08,0.35,2.8974,103924.0,130461.35
600689.SH,20250609,11.91,12.09,11.91,12.08,11.95,0.13,1.0879,27761.0,33353.089
600689.SH,20250606,11.87,12.0,11.7,11.95,11.89,0.06,0.5046,32253.0,38244.278
600689.SH,20250605,11.88,11.98,11.79,11.89,11.93,-0.04,-0.3353,34678.0,41225.152
600689.SH,20250604,12.01,12.12,11.81,11.93,12.05,-0.12,-0.9959,30139.0,35913.175
600689.SH,20250603,12.0,12.31,12.0,12.05,12.12,-0.07,-0.5776,39421.0,47890.748
600689.SH,20250530,12.24,12.3,12.03,12.12,12.24,-0.12,-0.9804,40947.0,49708.309
600689.SH,20250529,11.99,12.44,11.88,12.24,11.97,0.27,2.2556,48951.0,60001.594
600689.SH,20250528,12.1,12.15,11.93,11.97,12.11,-0.14,-1.1561,26438.84,31835.419
600689.SH,20250527,11.91,12.12,11.83,12.11,11.9,0.21,1.7647,38957.84,46812.467
600689.SH,20250526,11.84,11.98,11.73,11.9,11.85,0.05,0.4219,31691.0,37590.203
600689.SH,20250523,11.94,12.15,11.76,11.85,12.03,-0.18,-1.4963,44436.0,52958.859
600689.SH,20250522,12.15,12.32,11.96,12.03,12.24,-0.21,-1.7157,49877.0,60290.578
600689.SH,20250521,12.46,12.55,12.18,12.24,12.38,-0.14,-1.1309,59131.0,72757.441
600689.SH,20250520,12.13,12.46,11.91,12.38,12.06,0.32,2.6534,83528.0,102198.184
600689.SH,20250519,11.96,12.3,11.81,12.06,11.71,0.35,2.9889,71539.6,86138.063
600689.SH,20250516,12.09,12.16,11.67,11.71,12.08,-0.37,-3.0629,77355.18,91372.021
600689.SH,20250515,12.15,12.5,12.01,12.08,12.1,-0.02,-0.1653,98655.0,121024.25
600689.SH,20250514,11.74,12.4,11.56,12.1,11.68,0.42,3.5959,113721.01,137001.98
600689.SH,20250513,11.99,12.08,11.66,11.68,11.8,-0.12,-1.0169,46885.0,55399.919
600689.SH,20250512,11.85,12.08,11.52,11.8,11.7,0.1,0.8547,64777.03,76075.61
600689.SH,20250509,11.81,12.02,11.66,11.7,11.81,-0.11,-0.9314,43709.0,51644.127
600689.SH,20250508,11.62,11.96,11.62,11.81,11.69,0.12,1.0265,35350.12,41709.25
600689.SH,20250507,11.7,11.84,11.51,11.69,11.53,0.16,1.3877,50439.02,59010.752
600689.SH,20250506,11.21,11.6,11.21,11.53,11.21,0.32,2.8546,36495.01,42027.79
600689.SH,20250430,11.2,11.38,11.03,11.21,11.17,0.04,0.3581,33947.5,38043.699
600689.SH,20250429,11.11,11.42,11.02,11.17,11.22,-0.05,-0.4456,35060.02,39470.84
600689.SH,20250428,11.39,11.45,11.0,11.22,11.39,-0.17,-1.4925,30720.0,34358.644
600689.SH,20250425,11.54,11.63,11.15,11.39,11.58,-0.19,-1.6408,48239.0,54826.298
600689.SH,20250424,11.43,11.78,11.33,11.58,11.51,0.07,0.6082,55503.0,64000.304
600689.SH,20250423,11.29,11.59,11.28,11.51,11.34,0.17,1.4991,56497.2,64772.32
600689.SH,20250422,11.13,11.54,11.13,11.34,11.15,0.19,1.704,56010.0,63695.338
600689.SH,20250421,11.15,11.25,10.97,11.15,11.14,0.01,0.0898,38348.0,42529.088
600689.SH,20250418,10.9,11.35,10.9,11.14,10.97,0.17,1.5497,56656.06,63349.023
600689.SH,20250417,10.88,11.09,10.85,10.97,10.9,0.07,0.6422,31035.0,34154.861
600689.SH,20250416,11.33,11.35,10.65,10.9,11.22,-0.32,-2.852,60050.4,65829.986
600689.SH,20250415,11.12,11.37,11.01,11.22,11.12,0.1,0.8993,55697.0,62277.477
600689.SH,20250414,10.65,11.42,10.62,11.12,10.51,0.61,5.804,69562.01,77235.908
600689.SH,20250411,10.37,10.8,10.33,10.51,10.57,-0.06,-0.5676,55795.01,59187.553
