ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603899.SH,20250627,28.5,28.79,28.4,28.63,28.63,0.0,0.0,76934.08,220265.741
603899.SH,20250626,29.12,29.13,28.18,28.63,29.84,-1.21,-4.055,241525.68,689928.428
603899.SH,20250625,29.86,30.04,29.62,29.84,29.86,-0.02,-0.067,65877.9,196342.994
603899.SH,20250624,30.02,30.37,29.65,29.86,29.82,0.04,0.1341,82479.64,246778.582
603899.SH,20250623,29.76,30.12,29.5,29.82,29.93,-0.11,-0.3675,53550.49,159738.223
603899.SH,20250620,30.83,30.92,29.71,29.93,30.83,-0.9,-2.9192,99559.72,300592.707
603899.SH,20250619,31.54,31.71,30.6,30.83,31.65,-0.82,-2.5908,77070.11,240367.265
603899.SH,20250618,32.89,32.91,31.5,31.65,32.68,-1.03,-3.1518,80692.96,257305.944
603899.SH,20250617,33.81,34.69,32.5,32.68,33.87,-1.19,-3.5134,87419.71,290932.808
603899.SH,20250616,32.9,34.04,32.85,33.87,33.16,0.71,2.1411,95930.37,322159.165
603899.SH,20250613,34.58,34.75,32.9,33.16,34.58,-1.42,-4.1064,116251.62,390627.446
603899.SH,20250612,35.16,36.0,34.51,34.58,35.07,-0.49,-1.3972,93684.6,330000.467
603899.SH,20250611,35.0,35.3,34.42,35.07,34.9,0.17,0.4871,100189.61,348825.526
603899.SH,20250610,34.75,35.99,34.36,34.9,34.35,0.55,1.6012,176103.7,621249.89
603899.SH,20250609,31.69,34.68,31.49,34.35,31.53,2.82,8.9439,187985.24,630613.457
603899.SH,20250606,31.75,31.85,31.08,31.53,31.76,-0.23,-0.7242,68808.45,216580.215
603899.SH,20250605,30.66,32.4,30.63,31.76,30.64,1.12,3.6554,123332.59,392853.509
603899.SH,20250604,30.7,30.95,30.5,30.64,30.71,-0.07,-0.2279,46407.64,142517.499
603899.SH,20250603,29.36,31.09,29.28,30.71,29.51,1.2,4.0664,78549.98,238107.094
603899.SH,20250530,29.49,29.88,29.28,29.51,29.48,0.03,0.1018,34992.02,103391.96
603899.SH,20250529,29.41,29.78,29.0,29.48,29.57,-0.09,-0.3044,50386.0,148127.364
603899.SH,20250528,28.71,29.66,28.6,29.57,28.7,0.87,3.0314,70532.15,206227.064
603899.SH,20250527,28.21,28.96,28.03,28.7,28.21,0.49,1.737,41808.11,119694.582
603899.SH,20250526,27.83,28.37,27.6,28.21,27.7,0.51,1.8412,34937.78,97955.91
603899.SH,20250523,28.2,28.33,27.69,27.7,28.23,-0.53,-1.8774,29358.0,82229.528
603899.SH,20250522,28.52,28.58,28.12,28.23,28.63,-0.4,-1.3971,29869.42,84490.494
603899.SH,20250521,28.7,28.94,28.33,28.63,28.74,-0.11,-0.3827,39224.0,111999.152
603899.SH,20250520,27.82,29.06,27.81,28.74,27.83,0.91,3.2699,70686.84,202187.667
603899.SH,20250519,28.35,28.38,27.5,27.83,28.17,-0.34,-1.207,47400.48,131597.657
