ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002640.SZ,20250627,4.79,4.88,4.71,4.71,4.77,-0.06,-1.2579,1703876.48,809385.477
002640.SZ,20250626,4.86,4.9,4.73,4.77,4.9,-0.13,-2.6531,2130715.08,1026644.248
002640.SZ,20250625,4.81,4.98,4.79,4.9,4.87,0.03,0.616,2443857.2,1195265.312
002640.SZ,20250624,4.71,4.99,4.71,4.87,4.79,0.08,1.6701,2783786.61,1357815.475
002640.SZ,20250623,4.57,4.95,4.57,4.79,4.51,0.28,6.2084,2571500.26,1228100.845
002640.SZ,20250620,4.55,4.68,4.48,4.51,4.71,-0.2,-4.2463,1561553.0,709437.574
002640.SZ,20250619,4.99,4.99,4.68,4.71,5.0,-0.29,-5.8,2405372.0,1148719.322
002640.SZ,20250618,4.79,5.04,4.71,5.0,4.83,0.17,3.5197,3191817.56,1581772.727
002640.SZ,20250617,4.94,5.02,4.76,4.83,4.86,-0.03,-0.6173,2095588.0,1012913.854
002640.SZ,20250616,4.75,5.0,4.71,4.86,4.82,0.04,0.8299,1760498.56,856484.14
002640.SZ,20250613,5.02,5.08,4.77,4.82,5.09,-0.27,-5.3045,2519010.0,1223332.101
002640.SZ,20250612,5.18,5.22,5.04,5.09,5.23,-0.14,-2.6769,2714485.02,1391549.629
002640.SZ,20250611,5.16,5.33,5.05,5.23,5.19,0.04,0.7707,4268797.95,2209061.033
002640.SZ,20250610,5.12,5.36,4.98,5.19,5.03,0.16,3.1809,6020506.56,3107481.778
002640.SZ,20250609,4.58,5.03,4.55,5.03,4.57,0.46,10.0656,4855026.24,2396088.905
002640.SZ,20250606,4.66,4.74,4.56,4.57,4.65,-0.08,-1.7204,1455460.0,672709.913
002640.SZ,20250605,4.74,4.74,4.58,4.65,4.74,-0.09,-1.8987,1733668.84,802421.954
002640.SZ,20250604,4.72,4.79,4.64,4.74,4.78,-0.04,-0.8368,1845109.23,868581.503
002640.SZ,20250603,4.85,4.98,4.76,4.78,4.85,-0.07,-1.4433,2331884.0,1127967.731
002640.SZ,20250530,5.01,5.04,4.81,4.85,5.06,-0.21,-4.1502,2869701.93,1404500.13
002640.SZ,20250529,4.82,5.23,4.73,5.06,4.77,0.29,6.0797,4273631.1,2144579.166
