ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873305.BJ,20250627,63.6,69.93,63.58,68.4,62.02,6.38,10.287,73441.03,489316.299
873305.BJ,20250626,63.0,63.6,61.3,62.02,64.05,-2.03,-3.1694,36387.17,226991.695
873305.BJ,20250625,63.2,65.19,62.4,64.05,64.3,-0.25,-0.3888,45847.77,292075.172
873305.BJ,20250624,64.0,66.04,62.62,64.3,64.29,0.01,0.0156,50318.38,323741.874
873305.BJ,20250623,58.25,64.3,58.23,64.29,60.3,3.99,6.6169,52528.8,325721.347
873305.BJ,20250620,61.3,63.0,60.28,60.3,59.2,1.1,1.8581,47895.99,295023.416
873305.BJ,20250619,61.99,63.2,57.51,59.2,62.08,-2.88,-4.6392,47446.36,286092.185
873305.BJ,20250618,67.0,67.1,61.7,62.08,68.0,-5.92,-8.7059,55477.24,354325.21
873305.BJ,20250617,69.19,72.8,67.01,68.0,70.73,-2.73,-3.8597,57513.59,397472.304
873305.BJ,20250616,68.0,75.39,67.0,70.73,73.35,-2.62,-3.5719,72924.01,515400.719
873305.BJ,20250613,77.5,88.55,73.17,73.35,78.0,-4.65,-5.9615,97558.75,789000.011
873305.BJ,20250612,75.78,83.15,72.0,78.0,79.49,-1.49,-1.8744,107185.7,819400.605
873305.BJ,20250611,57.9,79.56,57.9,79.49,61.2,18.29,29.8856,118961.81,835117.221
873305.BJ,20250610,57.89,68.88,54.01,61.2,56.2,5.0,8.8968,98664.01,588007.995
873305.BJ,20250609,50.0,60.0,49.91,56.2,47.32,8.88,18.7658,90589.19,492612.025
873305.BJ,20250606,47.49,49.2,46.16,47.32,47.81,-0.49,-1.0249,44313.0,210493.994
873305.BJ,20250605,48.5,52.78,46.5,47.81,49.28,-1.47,-2.983,69491.23,340774.085
873305.BJ,20250604,45.98,51.87,45.65,49.28,45.6,3.68,8.0702,70811.15,345989.877
873305.BJ,20250603,43.23,48.3,43.21,45.6,42.0,3.6,8.5714,64585.06,293030.536
873305.BJ,20250530,41.89,43.61,41.39,42.0,42.7,-0.7,-1.6393,24941.38,105676.802
873305.BJ,20250529,41.8,43.16,41.63,42.7,41.0,1.7,4.1463,30330.1,128945.253
873305.BJ,20250528,42.57,42.71,40.88,41.0,42.03,-1.03,-2.4506,21942.85,91363.68
873305.BJ,20250527,44.0,44.0,41.74,42.03,43.92,-1.89,-4.3033,30444.98,129952.695
873305.BJ,20250526,42.66,45.11,42.18,43.92,43.18,0.74,1.7138,28924.23,126982.766
873305.BJ,20250523,42.5,44.42,42.5,43.18,43.06,0.12,0.2787,27529.5,119403.469
873305.BJ,20250522,45.02,46.19,42.12,43.21,45.8,-2.59,-5.655,37606.64,166118.864
873305.BJ,20250521,47.81,48.14,45.61,45.8,49.0,-3.2,-6.5306,43139.93,201164.392
873305.BJ,20250520,45.33,52.88,44.59,49.0,46.36,2.64,5.6946,75646.68,362190.742
873305.BJ,20250519,46.85,48.6,44.36,46.36,46.55,-0.19,-0.4082,50367.39,235281.535
873305.BJ,20250516,46.2,50.15,45.3,46.55,48.5,-1.95,-4.0206,62553.78,295442.333
873305.BJ,20250515,44.0,55.8,43.5,48.5,44.96,3.54,7.8737,92181.05,451070.39
873305.BJ,20250514,39.99,46.5,39.6,44.96,39.9,5.06,12.6817,83158.79,362818.465
873305.BJ,20250513,41.66,42.6,39.76,39.9,41.88,-1.98,-4.7278,40377.73,164925.075
873305.BJ,20250512,40.3,43.18,39.31,41.88,41.0,0.88,2.1463,56464.05,233244.107
873305.BJ,20250509,43.0,48.68,41.0,41.0,44.26,-3.26,-7.3656,77441.94,341892.07
873305.BJ,20250508,41.44,44.47,40.38,44.26,42.55,1.71,4.0188,70495.99,297198.188
873305.BJ,20250507,41.12,43.47,40.02,42.55,43.65,-1.1,-2.52,81177.54,339152.997
873305.BJ,20250506,35.88,43.65,35.67,43.65,33.58,10.07,29.9881,90790.53,367147.559
873305.BJ,20250430,33.17,33.86,33.09,33.58,33.17,0.41,1.2361,20649.73,68954.283
873305.BJ,20250429,34.76,34.76,33.0,33.17,34.76,-1.59,-4.5742,26511.74,89413.106
873305.BJ,20250428,34.75,36.3,34.66,34.76,34.73,0.03,0.0864,27919.14,98882.754
873305.BJ,20250425,34.56,35.2,33.61,34.73,34.51,0.22,0.6375,24839.42,85475.513
873305.BJ,20250424,36.8,36.8,34.08,34.51,37.15,-2.64,-7.1063,37987.71,134065.373
873305.BJ,20250423,35.6,38.22,35.3,37.15,35.27,1.88,5.3303,52359.79,192250.434
