ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835579.BJ,20250627,30.58,30.6,29.8,29.89,29.78,0.11,0.3694,25364.84,76355.051
835579.BJ,20250626,30.23,30.7,29.7,29.78,30.21,-0.43,-1.4234,31807.55,96224.044
835579.BJ,20250625,30.45,30.53,29.75,30.21,29.99,0.22,0.7336,30184.92,90777.456
835579.BJ,20250624,28.56,30.3,28.56,29.99,28.44,1.55,5.4501,34726.95,103009.744
835579.BJ,20250623,27.35,28.65,27.35,28.44,27.88,0.56,2.0086,19777.58,55522.115
835579.BJ,20250620,29.0,29.38,27.83,27.88,29.01,-1.13,-3.8952,29994.23,84975.24
835579.BJ,20250619,29.99,30.58,29.01,29.01,29.91,-0.9,-3.009,27450.39,82256.16
835579.BJ,20250618,30.16,30.28,29.3,29.91,30.25,-0.34,-1.124,22873.54,67968.533
835579.BJ,20250617,30.29,30.69,30.08,30.25,30.25,0.0,0.0,17432.78,52854.964
835579.BJ,20250616,30.05,30.4,29.83,30.25,30.1,0.15,0.4983,19280.64,58094.204
835579.BJ,20250613,31.5,31.73,30.08,30.1,31.7,-1.6,-5.0473,38645.23,118969.924
835579.BJ,20250612,31.65,32.0,31.27,31.7,31.65,0.05,0.158,29017.3,91997.918
835579.BJ,20250611,31.48,31.92,31.07,31.65,31.52,0.13,0.4124,32075.08,101456.615
835579.BJ,20250610,31.85,32.25,30.0,31.52,31.68,-0.16,-0.5051,46594.13,144679.3
835579.BJ,20250609,31.79,31.82,31.4,31.68,31.42,0.26,0.8275,22258.76,70327.411
835579.BJ,20250606,31.52,32.14,31.37,31.42,31.71,-0.29,-0.9145,30161.86,95436.942
835579.BJ,20250605,32.43,32.49,31.3,31.71,32.34,-0.63,-1.9481,43433.65,137463.081
835579.BJ,20250604,31.6,32.39,31.03,32.34,31.66,0.68,2.1478,50784.0,160572.345
835579.BJ,20250603,32.86,32.86,31.07,31.66,32.34,-0.68,-2.1027,58904.93,186502.507
835579.BJ,20250530,33.49,34.34,32.02,32.34,35.05,-2.71,-7.7318,73773.68,241392.67
835579.BJ,20250529,30.37,36.65,30.22,35.05,30.73,4.32,14.0579,142647.68,481193.657
835579.BJ,20250528,29.43,31.86,29.3,30.73,29.03,1.7,5.856,77788.12,240102.178
835579.BJ,20250527,29.0,29.8,28.61,29.03,29.24,-0.21,-0.7182,22940.14,66734.565
835579.BJ,20250526,28.5,29.24,28.06,29.24,28.09,1.15,4.094,28780.46,82589.848
835579.BJ,20250523,28.8,29.48,28.08,28.09,28.37,-0.28,-0.987,32451.8,93766.096
835579.BJ,20250522,30.01,30.38,28.3,28.37,30.31,-1.94,-6.4005,42180.05,123076.737
835579.BJ,20250521,31.5,31.88,30.3,30.31,31.49,-1.18,-3.7472,38720.98,119480.813
835579.BJ,20250520,31.0,31.64,30.62,31.49,31.05,0.44,1.4171,41580.63,129642.533
835579.BJ,20250519,30.47,31.26,29.51,31.05,30.4,0.65,2.1382,37733.6,115215.845
835579.BJ,20250516,29.9,30.95,29.42,30.4,29.84,0.56,1.8767,33906.58,103138.706
835579.BJ,20250515,30.5,30.89,29.78,29.84,30.63,-0.79,-2.5792,31897.69,96571.821
835579.BJ,20250514,30.25,30.98,29.93,30.63,30.61,0.02,0.0653,32891.23,100136.099
835579.BJ,20250513,32.91,33.13,30.58,30.61,32.37,-1.76,-5.4371,60509.58,190928.865
835579.BJ,20250512,31.31,32.55,30.8,32.37,31.0,1.37,4.4194,68472.39,218893.86
835579.BJ,20250509,30.28,31.28,29.5,31.0,30.28,0.72,2.3778,56942.95,173648.92
835579.BJ,20250508,30.0,30.65,29.32,30.28,29.74,0.54,1.8157,36046.84,109032.29
835579.BJ,20250507,30.21,30.83,29.28,29.74,29.65,0.09,0.3035,46363.34,139254.92
835579.BJ,20250506,29.08,29.65,28.71,29.65,28.41,1.24,4.3647,34778.59,101784.608
835579.BJ,20250430,27.27,28.82,27.25,28.41,26.99,1.42,5.2612,33544.02,94353.605
835579.BJ,20250429,26.18,27.21,26.01,26.99,26.4,0.59,2.2348,22920.92,61595.38
835579.BJ,20250428,28.0,28.38,26.26,26.4,28.21,-1.81,-6.4162,35579.46,96670.33
835579.BJ,20250425,28.9,28.98,28.08,28.21,28.8,-0.59,-2.0486,36920.55,105158.591
835579.BJ,20250424,30.0,31.23,28.5,28.8,29.85,-1.05,-3.5176,53547.64,160959.818
835579.BJ,20250423,29.28,30.88,28.91,29.85,28.91,0.94,3.2515,57670.89,172994.685
835579.BJ,20250422,29.68,29.85,28.88,28.91,29.83,-0.92,-3.0841,34698.62,101863.349
835579.BJ,20250421,29.0,29.94,28.65,29.83,29.12,0.71,2.4382,44363.17,130505.233
835579.BJ,20250418,28.08,29.87,27.51,29.12,28.19,0.93,3.299,50059.08,144457.536
835579.BJ,20250417,28.24,28.85,27.95,28.19,28.52,-0.33,-1.1571,32577.02,92598.958
835579.BJ,20250416,29.6,29.6,27.82,28.52,29.53,-1.01,-3.4203,42883.21,122639.766
835579.BJ,20250415,29.15,30.4,28.56,29.53,29.56,-0.03,-0.1015,51204.84,150890.629
835579.BJ,20250414,29.66,29.67,28.52,29.56,28.57,0.99,3.4652,58593.98,170523.16
835579.BJ,20250411,26.9,29.46,26.76,28.57,27.53,1.04,3.7777,68681.84,195906.387
835579.BJ,20250410,27.25,29.68,27.2,27.53,27.03,0.5,1.8498,80086.53,228170.293
835579.BJ,20250409,22.7,27.53,22.49,27.03,23.24,3.79,16.3081,79163.39,199105.392
835579.BJ,20250408,22.3,23.5,22.22,23.24,21.7,1.54,7.0968,50415.84,115224.575
835579.BJ,20250407,26.27,27.0,20.22,21.7,28.49,-6.79,-23.8329,63950.08,150938.887
835579.BJ,20250403,28.0,28.9,27.9,28.49,29.11,-0.62,-2.1299,43311.97,122780.772
835579.BJ,20250402,27.48,30.76,27.43,29.11,27.2,1.91,7.0221,77323.85,226507.039
835579.BJ,20250401,27.65,27.87,27.05,27.2,27.26,-0.06,-0.2201,30888.19,84800.732
835579.BJ,20250331,27.95,28.0,26.05,27.26,28.62,-1.36,-4.7519,43688.76,118095.847
835579.BJ,20250328,30.29,31.0,28.6,28.62,30.58,-1.96,-6.4094,49498.74,146703.02
835579.BJ,20250327,32.3,32.98,30.3,30.58,32.68,-2.1,-6.4259,56639.27,179313.506
835579.BJ,20250326,31.7,33.29,30.68,32.68,31.59,1.09,3.4505,67280.52,218160.436
835579.BJ,20250325,31.7,33.33,31.5,31.59,31.47,0.12,0.3813,53998.71,174290.853
835579.BJ,20250324,32.77,32.79,29.83,31.47,33.06,-1.59,-4.8094,61617.63,192537.452
835579.BJ,20250321,32.0,33.86,30.65,33.06,32.58,0.48,1.4733,80737.8,262989.235
835579.BJ,20250320,32.61,33.8,32.06,32.58,32.25,0.33,1.0233,69849.23,230136.577
835579.BJ,20250319,34.5,34.5,31.23,32.25,35.34,-3.09,-8.7436,97104.17,322402.946
835579.BJ,20250318,36.66,37.2,35.07,35.34,36.65,-1.31,-3.5744,75284.93,269007.294
