ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832651.BJ,20250627,30.19,30.79,30.12,30.3,30.18,0.12,0.3976,7253.84,22027.942
832651.BJ,20250626,30.28,30.92,30.05,30.18,30.19,-0.01,-0.0331,11261.86,34309.161
832651.BJ,20250625,29.86,30.35,29.32,30.19,29.73,0.46,1.5473,11288.03,33659.44
832651.BJ,20250624,29.35,30.1,29.09,29.73,29.09,0.64,2.2001,9529.47,28283.237
832651.BJ,20250623,28.78,29.2,28.1,29.09,28.53,0.56,1.9628,3531.1,10147.124
832651.BJ,20250620,29.2,29.43,28.41,28.53,29.09,-0.56,-1.9251,6448.73,18548.443
832651.BJ,20250619,30.56,30.66,29.01,29.09,30.43,-1.34,-4.4035,8958.78,26629.182
832651.BJ,20250618,30.73,31.2,29.91,30.43,30.95,-0.52,-1.6801,10518.14,31956.695
832651.BJ,20250617,32.33,32.36,30.68,30.95,32.01,-1.06,-3.3115,12340.09,38562.207
832651.BJ,20250616,30.42,32.11,30.11,32.01,30.41,1.6,5.2614,16890.6,52827.421
832651.BJ,20250613,30.02,30.96,30.02,30.41,30.23,0.18,0.5954,15135.71,46421.045
832651.BJ,20250612,30.27,30.5,29.7,30.23,30.18,0.05,0.1657,7931.2,23867.95
832651.BJ,20250611,29.48,30.62,29.15,30.18,29.25,0.93,3.1795,10058.59,30231.2
832651.BJ,20250610,29.81,29.88,28.8,29.25,29.65,-0.4,-1.3491,8074.85,23713.959
832651.BJ,20250609,29.75,29.81,29.46,29.65,29.6,0.05,0.1689,5493.33,16286.14
832651.BJ,20250606,29.65,29.74,29.4,29.6,29.53,0.07,0.237,3733.88,11045.291
832651.BJ,20250605,29.65,29.67,29.23,29.53,29.47,0.06,0.2036,4905.96,14468.996
832651.BJ,20250604,29.97,30.0,29.39,29.47,29.64,-0.17,-0.5735,5574.15,16516.217
832651.BJ,20250603,28.91,29.75,28.51,29.64,29.2,0.44,1.5068,5875.28,17174.215
832651.BJ,20250530,30.17,30.31,29.11,29.2,30.29,-1.09,-3.5985,7776.25,22963.102
832651.BJ,20250529,29.97,31.22,29.94,30.99,30.07,0.92,3.0595,11827.14,36416.696
832651.BJ,20250528,30.2,30.72,29.58,30.07,29.91,0.16,0.5349,7889.14,23768.911
832651.BJ,20250527,29.7,30.6,29.25,29.91,29.45,0.46,1.562,11943.3,35903.019
832651.BJ,20250526,28.95,29.46,28.65,29.45,28.84,0.61,2.1151,6214.49,18074.043
832651.BJ,20250523,29.55,29.96,28.73,28.84,29.56,-0.72,-2.4357,9774.14,28689.905
832651.BJ,20250522,31.2,31.65,29.11,29.56,31.35,-1.79,-5.7097,16416.81,49441.95
832651.BJ,20250521,32.49,32.95,30.81,31.35,31.37,-0.02,-0.0638,20829.19,66181.784
832651.BJ,20250520,30.28,31.6,30.08,31.37,30.16,1.21,4.0119,21448.21,66805.768
832651.BJ,20250519,30.01,30.29,29.31,30.16,30.28,-0.12,-0.3963,6075.72,18117.346
832651.BJ,20250516,30.2,30.83,29.82,30.28,30.05,0.23,0.7654,10803.42,32828.614
832651.BJ,20250515,29.8,30.5,29.58,30.05,29.72,0.33,1.1104,9662.68,29099.675
832651.BJ,20250514,30.0,30.0,29.1,29.72,29.86,-0.14,-0.4689,8228.25,24240.734
832651.BJ,20250513,30.83,31.2,29.81,29.86,30.59,-0.73,-2.3864,10254.8,31046.165
832651.BJ,20250512,30.47,30.84,30.05,30.59,30.18,0.41,1.3585,10889.74,33059.932
832651.BJ,20250509,30.5,30.5,29.6,30.18,30.34,-0.16,-0.5274,11357.18,34165.424
