ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834261.BJ,20250627,15.13,15.35,14.83,15.2,15.1,0.1,0.6623,21218.93,32029.241
834261.BJ,20250626,15.52,15.66,15.1,15.1,15.48,-0.38,-2.4548,34818.02,53332.264
834261.BJ,20250625,15.5,15.75,15.32,15.48,15.52,-0.04,-0.2577,25318.98,39286.118
834261.BJ,20250624,15.13,15.57,15.0,15.52,15.14,0.38,2.5099,22412.15,34519.969
834261.BJ,20250623,14.6,15.15,14.53,15.14,14.8,0.34,2.2973,19792.27,29531.43
834261.BJ,20250620,15.1,15.37,14.74,14.8,15.16,-0.36,-2.3747,21353.48,31974.65
834261.BJ,20250619,15.75,15.79,15.03,15.16,15.68,-0.52,-3.3163,27315.99,41865.088
834261.BJ,20250618,16.05,16.25,15.59,15.68,16.05,-0.37,-2.3053,40890.65,64477.933
834261.BJ,20250617,16.2,16.68,16.05,16.05,16.47,-0.42,-2.5501,35704.8,57964.617
834261.BJ,20250616,16.19,16.7,16.1,16.47,16.38,0.09,0.5495,43515.07,71428.041
834261.BJ,20250613,16.8,17.33,16.38,16.38,16.94,-0.56,-3.3058,92327.99,156600.638
834261.BJ,20250612,16.43,17.03,16.37,16.94,16.5,0.44,2.6667,58279.18,97781.255
834261.BJ,20250611,16.4,16.76,16.21,16.5,16.51,-0.01,-0.0606,54499.9,89547.296
834261.BJ,20250610,16.95,17.26,16.3,16.51,17.3,-0.79,-4.5665,91269.6,153070.069
834261.BJ,20250609,16.94,17.8,16.85,17.3,16.79,0.51,3.0375,105669.76,181675.794
834261.BJ,20250606,16.27,17.24,15.9,16.79,16.12,0.67,4.1563,116878.8,193144.257
834261.BJ,20250605,16.19,16.66,15.96,16.12,16.47,-0.35,-2.1251,86330.0,140754.668
834261.BJ,20250604,15.4,16.6,15.35,16.47,15.45,1.02,6.6019,112370.21,182120.919
834261.BJ,20250603,15.0,15.52,14.87,15.45,15.01,0.44,2.9314,46260.93,71146.837
834261.BJ,20250530,15.25,15.33,15.01,15.01,15.26,-0.25,-1.6383,31240.71,47301.447
834261.BJ,20250529,15.19,15.38,15.05,15.26,15.12,0.14,0.9259,36177.8,55149.752
834261.BJ,20250528,15.64,15.69,15.01,15.12,15.78,-0.66,-4.1825,61060.83,92938.945
834261.BJ,20250527,15.59,15.83,15.25,15.78,15.69,0.09,0.5736,56089.94,87185.306
834261.BJ,20250526,15.3,15.69,15.02,15.69,15.1,0.59,3.9073,51511.52,79128.867
834261.BJ,20250523,15.36,15.83,15.26,15.39,15.36,0.03,0.1953,61047.09,95050.557
834261.BJ,20250522,16.51,16.53,15.36,15.36,16.66,-1.3,-7.8031,124689.45,197419.251
834261.BJ,20250521,17.15,17.45,16.66,16.66,17.28,-0.62,-3.588,102471.74,173890.936
834261.BJ,20250520,16.97,17.6,16.41,17.28,16.96,0.32,1.8868,142174.95,242009.764
834261.BJ,20250519,17.52,18.28,16.88,16.96,18.1,-1.14,-6.2983,177692.95,307899.413
834261.BJ,20250516,16.21,18.47,15.81,18.1,16.45,1.65,10.0304,231282.69,395896.179
834261.BJ,20250515,15.32,17.4,15.3,16.45,15.7,0.75,4.7771,215931.36,356777.41
834261.BJ,20250514,15.49,16.4,15.2,15.7,15.69,0.01,0.0637,178212.88,284019.894
834261.BJ,20250513,15.16,16.2,14.94,15.69,15.02,0.67,4.4607,143236.1,223969.596
834261.BJ,20250512,15.0,15.15,14.7,15.02,14.89,0.13,0.8731,55035.91,82192.336
834261.BJ,20250509,15.3,15.43,14.89,14.89,15.54,-0.65,-4.1828,83340.08,125369.918
834261.BJ,20250508,15.11,15.8,14.97,15.54,15.95,-0.41,-2.5705,119823.44,183917.559
834261.BJ,20250507,14.74,16.49,14.5,15.95,14.48,1.47,10.1519,195558.89,300842.164
834261.BJ,20250506,14.12,14.66,13.72,14.48,14.12,0.36,2.5496,97736.44,138476.05
834261.BJ,20250430,14.5,14.74,14.01,14.12,14.84,-0.72,-4.8518,108296.16,155112.878
834261.BJ,20250429,14.15,14.98,14.11,14.84,14.35,0.49,3.4146,112142.82,164428.365
834261.BJ,20250428,13.95,14.64,13.21,14.35,13.88,0.47,3.3862,109090.11,153261.242
834261.BJ,20250425,14.0,14.36,13.6,13.88,13.89,-0.01,-0.072,69061.84,96327.748
834261.BJ,20250424,14.55,14.94,13.55,13.89,14.61,-0.72,-4.9281,110640.25,156760.512
834261.BJ,20250423,14.68,14.8,14.15,14.61,15.25,-0.64,-4.1967,147198.97,212501.593
834261.BJ,20250422,13.8,15.94,13.73,15.25,14.07,1.18,8.3866,219081.94,330724.597
834261.BJ,20250421,13.88,14.5,13.55,14.07,14.67,-0.6,-4.09,177553.56,246962.802
834261.BJ,20250418,13.6,16.2,13.39,14.67,14.28,0.39,2.7311,282804.61,418260.57
834261.BJ,20250417,11.46,14.86,11.4,14.28,11.52,2.76,23.9583,202110.17,280228.192
834261.BJ,20250416,11.85,11.88,11.36,11.52,11.93,-0.41,-3.4367,25065.97,28977.259
834261.BJ,20250415,11.65,12.15,11.48,11.93,11.83,0.1,0.8453,32407.57,38318.71
834261.BJ,20250414,11.98,12.18,11.61,11.83,11.44,0.39,3.4091,35969.8,42921.453
834261.BJ,20250411,11.42,11.7,11.3,11.44,11.4,0.04,0.3509,35540.51,40955.593
834261.BJ,20250410,11.18,11.86,11.18,11.4,11.14,0.26,2.3339,48504.23,56086.679
834261.BJ,20250409,10.33,11.4,9.9,11.14,10.46,0.68,6.501,48859.66,52538.48
834261.BJ,20250408,10.14,10.46,10.05,10.46,9.99,0.47,4.7047,32943.41,33866.034
834261.BJ,20250407,11.23,11.39,9.3,9.99,11.99,-2.0,-16.6806,53681.13,55715.703
834261.BJ,20250403,11.78,12.02,11.67,11.99,11.96,0.03,0.2508,22657.49,26925.508
834261.BJ,20250402,12.2,12.28,11.95,11.96,12.08,-0.12,-0.9934,20569.95,24856.175
834261.BJ,20250401,11.96,12.29,11.96,12.08,11.9,0.18,1.5126,25645.17,31104.375
834261.BJ,20250331,12.04,12.33,11.62,11.9,12.35,-0.45,-3.6437,43677.93,51672.349
834261.BJ,20250328,13.37,13.5,12.22,12.35,13.69,-1.34,-9.7882,91318.98,117645.233
834261.BJ,20250327,12.7,14.17,12.64,13.69,12.73,0.96,7.5412,125820.24,172335.501
834261.BJ,20250326,13.24,13.34,12.68,12.73,13.13,-0.4,-3.0465,49767.58,64563.871
834261.BJ,20250325,12.4,13.45,12.18,13.13,12.27,0.86,7.009,65044.59,83760.451
834261.BJ,20250324,11.67,12.29,11.61,12.27,11.71,0.56,4.7822,29016.94,34512.125
834261.BJ,20250321,12.0,12.15,11.58,11.71,12.16,-0.45,-3.7007,35559.56,42082.17
834261.BJ,20250320,12.91,13.08,12.16,12.16,13.06,-0.9,-6.8913,52416.9,66031.79
834261.BJ,20250319,13.44,13.66,13.0,13.06,13.66,-0.6,-4.3924,52959.92,70136.412
834261.BJ,20250318,13.5,13.85,13.25,13.66,13.37,0.29,2.169,56905.14,76958.811
834261.BJ,20250317,13.03,13.88,12.9,13.37,12.71,0.66,5.1928,79155.66,106077.983
834261.BJ,20250314,12.28,12.86,12.2,12.71,12.1,0.61,5.0413,59671.51,75044.513
834261.BJ,20250313,12.29,12.4,11.81,12.1,12.26,-0.16,-1.3051,32839.74,39581.145
834261.BJ,20250312,12.05,12.53,11.93,12.26,11.94,0.32,2.6801,48990.78,60083.291
834261.BJ,20250311,11.89,12.02,11.69,11.94,12.09,-0.15,-1.2407,24664.27,29262.185
834261.BJ,20250310,11.79,12.15,11.73,12.09,11.79,0.3,2.5445,37043.6,44316.275
834261.BJ,20250307,11.84,12.01,11.69,11.79,11.82,-0.03,-0.2538,32864.14,39024.483
834261.BJ,20250306,12.02,12.02,11.58,11.82,12.0,-0.18,-1.5,37129.38,43660.784
834261.BJ,20250305,11.99,12.15,11.71,12.0,11.95,0.05,0.4184,42183.72,50399.761
834261.BJ,20250304,12.18,12.18,11.74,11.95,11.95,0.0,0.0,39822.45,47462.233
834261.BJ,20250303,11.37,11.95,11.09,11.95,11.37,0.58,5.1011,44660.94,52178.536
834261.BJ,20250228,11.42,11.8,11.31,11.37,11.4,-0.03,-0.2632,34911.14,40358.68
834261.BJ,20250227,11.7,11.75,11.28,11.4,11.3,0.1,0.885,37855.47,43403.454
834261.BJ,20250226,10.99,11.43,10.99,11.3,11.12,0.18,1.6187,28155.77,31574.895
834261.BJ,20250225,11.44,11.44,11.07,11.12,11.54,-0.42,-3.6395,35089.7,39421.046
834261.BJ,20250224,11.39,11.65,11.2,11.54,11.38,0.16,1.406,43718.26,50138.338
834261.BJ,20250221,11.29,11.55,11.13,11.38,11.5,-0.12,-1.0435,58307.58,66080.267
834261.BJ,20250220,11.28,12.02,11.04,11.5,11.59,-0.09,-0.7765,93523.25,107704.478
834261.BJ,20250219,10.44,11.67,10.33,11.59,10.31,1.28,12.4151,92012.84,102946.754
834261.BJ,20250218,10.84,10.88,10.26,10.31,10.99,-0.68,-6.1874,40552.97,42923.501
834261.BJ,20250217,9.91,11.04,9.83,10.99,9.95,1.04,10.4523,66723.36,70420.819
834261.BJ,20250214,10.23,10.33,9.9,9.95,10.32,-0.37,-3.5853,22351.59,22461.689
834261.BJ,20250213,10.24,10.68,10.14,10.32,10.19,0.13,1.2758,33192.48,34586.834
834261.BJ,20250212,10.1,10.23,10.02,10.19,10.18,0.01,0.0982,19046.97,19319.39
834261.BJ,20250211,10.15,10.25,9.99,10.18,10.04,0.14,1.3944,25103.75,25432.197
834261.BJ,20250210,10.02,10.06,9.83,10.04,9.98,0.06,0.6012,16608.45,16569.721
834261.BJ,20250207,9.67,10.2,9.63,9.98,9.67,0.31,3.2058,30143.92,29882.178
834261.BJ,20250206,9.36,9.67,9.27,9.67,9.42,0.25,2.6539,13007.64,12400.962
834261.BJ,20250205,9.42,9.57,9.35,9.42,9.4,0.02,0.2128,4193.63,3950.769
834261.BJ,20250127,9.55,9.65,9.38,9.4,9.43,-0.03,-0.3181,5244.72,4963.474
834261.BJ,20250124,9.44,9.47,9.29,9.43,9.34,0.09,0.9636,6526.48,6134.276
834261.BJ,20250123,9.41,9.58,9.32,9.34,9.27,0.07,0.7551,7953.73,7516.101
834261.BJ,20250122,9.36,9.41,9.23,9.27,9.41,-0.14,-1.4878,6943.61,6443.594
834261.BJ,20250121,9.51,9.51,9.33,9.41,9.42,-0.01,-0.1062,5377.26,5052.983
834261.BJ,20250120,9.61,9.63,9.41,9.42,9.54,-0.12,-1.2579,7535.77,7173.049
834261.BJ,20250117,9.71,9.71,9.5,9.54,9.67,-0.13,-1.3444,9931.79,9513.094
834261.BJ,20250116,9.71,9.89,9.58,9.67,9.65,0.02,0.2073,13668.21,13313.975
834261.BJ,20250115,9.63,9.89,9.5,9.65,9.66,-0.01,-0.1035,19735.09,19138.059
834261.BJ,20250114,9.15,9.68,9.15,9.66,9.05,0.61,6.7403,17666.56,16728.612
834261.BJ,20250113,9.25,9.3,9.01,9.05,9.28,-0.23,-2.4784,6533.76,5970.714
834261.BJ,20250110,9.7,9.7,9.28,9.28,9.74,-0.46,-4.7228,9233.43,8755.534
834261.BJ,20250109,9.59,9.83,9.51,9.74,9.57,0.17,1.7764,12385.19,11983.291
834261.BJ,20250108,9.61,9.61,9.28,9.57,9.59,-0.02,-0.2086,10197.2,9640.026
834261.BJ,20250107,9.6,9.68,9.19,9.59,9.6,-0.01,-0.1042,12549.09,11818.386
834261.BJ,20250106,9.65,9.79,9.49,9.6,9.65,-0.05,-0.5181,8071.39,7751.434
834261.BJ,20250103,9.92,10.05,9.65,9.65,9.87,-0.22,-2.229,11014.26,10812.567
834261.BJ,20250102,10.07,10.08,9.71,9.87,9.89,-0.02,-0.2022,10278.32,10194.641
834261.BJ,20241231,9.84,10.29,9.79,9.89,9.84,0.05,0.5081,11841.02,11876.837
834261.BJ,20241230,9.97,9.97,9.75,9.84,9.87,-0.03,-0.304,9133.41,8965.884
834261.BJ,20241227,9.84,9.98,9.81,9.87,9.84,0.03,0.3049,8598.88,8507.866
834261.BJ,20241226,9.79,10.02,9.79,9.84,9.84,0.0,0.0,7555.42,7463.552
834261.BJ,20241225,10.1,10.1,9.84,9.84,10.09,-0.25,-2.4777,10279.46,10178.658
834261.BJ,20241224,10.18,10.18,9.8,10.09,10.05,0.04,0.398,9239.64,9224.314
834261.BJ,20241223,10.35,10.49,9.96,10.05,10.41,-0.36,-3.4582,15565.62,15765.434
834261.BJ,20241220,10.35,10.66,10.31,10.41,10.45,-0.04,-0.3828,17309.55,18117.319
834261.BJ,20241219,10.36,10.6,9.78,10.45,10.41,0.04,0.3842,34063.55,34526.571
834261.BJ,20241218,10.69,10.69,10.3,10.41,10.55,-0.14,-1.327,16007.17,16753.184
834261.BJ,20241217,10.6,10.89,10.44,10.55,10.56,-0.01,-0.0947,15993.62,16977.54
834261.BJ,20241216,10.92,10.97,10.52,10.56,10.89,-0.33,-3.0303,18086.62,19271.912
834261.BJ,20241213,10.78,11.09,10.66,10.89,10.9,-0.01,-0.0917,23800.93,25979.341
834261.BJ,20241212,10.6,11.06,10.27,10.9,10.47,0.43,4.107,34797.67,37346.915
834261.BJ,20241211,10.83,10.94,10.41,10.47,10.93,-0.46,-4.2086,38055.08,40530.846
834261.BJ,20241210,11.31,11.66,10.81,10.93,10.8,0.13,1.2037,37123.81,41818.325
834261.BJ,20241209,11.68,11.68,10.8,10.8,11.66,-0.86,-7.3756,46032.47,51288.747
834261.BJ,20241206,11.83,12.14,11.66,11.66,11.93,-0.27,-2.2632,36825.42,43554.552
834261.BJ,20241205,12.08,12.14,11.52,11.93,12.07,-0.14,-1.1599,36676.03,43357.801
834261.BJ,20241204,11.96,12.4,11.68,12.07,12.05,0.02,0.166,54847.12,66257.989
834261.BJ,20241203,12.59,13.07,12.03,12.05,12.37,-0.32,-2.5869,93505.86,117663.988
834261.BJ,20241202,11.2,12.39,11.18,12.37,11.22,1.15,10.2496,69190.28,80893.367
834261.BJ,20241129,11.2,11.52,10.86,11.22,11.25,-0.03,-0.2667,38819.14,43542.021
834261.BJ,20241128,11.09,11.68,11.09,11.25,11.26,-0.01,-0.0888,39506.99,45106.687
834261.BJ,20241127,11.08,11.4,10.42,11.26,11.15,0.11,0.9865,39991.18,43054.646
834261.BJ,20241126,11.7,11.79,11.11,11.15,11.83,-0.68,-5.7481,36589.62,42208.598
834261.BJ,20241125,12.4,12.7,11.45,11.83,12.26,-0.43,-3.5073,59545.15,71035.947
834261.BJ,20241122,11.98,12.58,11.81,12.26,12.13,0.13,1.0717,84969.82,104433.849
834261.BJ,20241121,11.96,12.31,11.74,12.13,11.58,0.55,4.7496,78365.33,94613.995
834261.BJ,20241120,10.84,11.6,10.66,11.58,10.96,0.62,5.6569,49087.97,55766.875
834261.BJ,20241119,11.57,11.69,10.3,10.96,11.56,-0.6,-5.1903,55314.32,60246.348
834261.BJ,20241118,11.4,11.97,11.11,11.56,11.4,0.16,1.4035,50160.08,58116.742
834261.BJ,20241115,11.4,11.76,11.24,11.4,11.51,-0.11,-0.9557,33137.9,38042.009
834261.BJ,20241114,11.7,11.98,11.47,11.51,11.84,-0.33,-2.7872,29700.8,34870.446
834261.BJ,20241113,11.85,11.85,11.2,11.84,11.69,0.15,1.2831,32212.21,37101.692
834261.BJ,20241112,11.84,12.27,11.5,11.69,11.84,-0.15,-1.2669,41780.05,49529.384
834261.BJ,20241111,12.29,12.29,11.33,11.84,12.2,-0.36,-2.9508,53247.49,62762.425
834261.BJ,20241108,12.98,13.83,11.89,12.2,12.82,-0.62,-4.8362,105768.07,132544.08
834261.BJ,20241107,11.28,12.82,11.08,12.82,11.57,1.25,10.8038,114112.59,139262.956
834261.BJ,20241106,11.77,12.3,11.25,11.57,11.21,0.36,3.2114,111741.45,131832.936
834261.BJ,20241105,10.63,11.23,10.58,11.21,10.58,0.63,5.9546,100898.2,110740.221
834261.BJ,20241104,10.0,10.66,9.86,10.58,10.08,0.5,4.9603,56579.42,58410.754
834261.BJ,20241101,9.95,10.55,9.43,10.08,9.99,0.09,0.9009,68050.04,68512.19
834261.BJ,20241031,10.53,10.83,9.88,9.99,10.63,-0.64,-6.0207,74957.92,76404.351
834261.BJ,20241030,11.51,11.68,10.3,10.63,10.9,-0.27,-2.4771,102296.73,112052.632
834261.BJ,20241029,10.22,11.11,9.99,10.9,10.13,0.77,7.6012,111465.05,118151.882
834261.BJ,20241028,9.8,10.13,9.28,10.13,10.01,0.12,1.1988,65461.21,64451.281
834261.BJ,20241025,10.1,10.97,9.66,10.01,9.87,0.14,1.4184,118911.25,122790.96
834261.BJ,20241024,9.42,9.99,9.25,9.87,9.46,0.41,4.334,66550.31,64746.036
834261.BJ,20241023,9.14,9.54,9.03,9.46,9.27,0.19,2.0496,34501.7,32437.372
834261.BJ,20241022,9.91,9.91,8.99,9.27,9.87,-0.6,-6.079,43260.9,40936.277
834261.BJ,20241021,9.3,9.98,9.15,9.87,8.97,0.9,10.0334,59385.18,57271.99
834261.BJ,20241018,8.39,9.15,8.39,8.97,8.48,0.49,5.7783,39480.54,34986.803
834261.BJ,20241017,8.15,8.88,8.15,8.48,8.13,0.35,4.305,42887.32,36519.243
