ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002334.SZ,20250627,7.76,7.92,7.76,7.88,7.74,0.14,1.8088,254350.17,200232.527
002334.SZ,20250626,7.81,7.85,7.73,7.74,7.81,-0.07,-0.8963,177546.02,138287.531
002334.SZ,20250625,7.74,7.81,7.74,7.81,7.75,0.06,0.7742,205959.0,160255.117
002334.SZ,20250624,7.53,7.75,7.52,7.75,7.52,0.23,3.0585,225280.67,173153.782
002334.SZ,20250623,7.39,7.58,7.34,7.58,7.43,0.15,2.0188,106534.0,79866.053
002334.SZ,20250620,7.54,7.61,7.41,7.43,7.52,-0.09,-1.1968,114791.0,86005.724
002334.SZ,20250619,7.62,7.73,7.49,7.52,7.66,-0.14,-1.8277,142931.0,108534.791
002334.SZ,20250618,7.66,7.68,7.57,7.66,7.69,-0.03,-0.3901,124314.99,94722.566
002334.SZ,20250617,7.77,7.84,7.66,7.69,7.78,-0.09,-1.1568,132045.97,101957.205
002334.SZ,20250616,7.62,7.9,7.6,7.78,7.67,0.11,1.4342,160644.2,124030.195
002334.SZ,20250613,7.82,7.85,7.66,7.67,7.87,-0.2,-2.5413,173696.0,134430.941
002334.SZ,20250612,7.82,7.89,7.78,7.87,7.87,0.0,0.0,155582.0,121906.47
002334.SZ,20250611,7.7,7.96,7.68,7.87,7.69,0.18,2.3407,283377.33,222529.512
002334.SZ,20250610,7.78,7.82,7.59,7.69,7.81,-0.12,-1.5365,186863.83,143879.025
002334.SZ,20250609,7.77,7.84,7.74,7.81,7.72,0.09,1.1658,145980.61,113868.504
002334.SZ,20250606,7.81,7.81,7.7,7.72,7.81,-0.09,-1.1524,140366.0,108702.318
002334.SZ,20250605,7.59,7.84,7.55,7.81,7.59,0.22,2.8986,307349.68,238625.608
002334.SZ,20250604,7.51,7.63,7.47,7.59,7.51,0.08,1.0652,126920.0,96155.607
002334.SZ,20250603,7.45,7.55,7.42,7.51,7.48,0.03,0.4011,112854.0,84720.302
002334.SZ,20250530,7.69,7.7,7.46,7.48,7.74,-0.26,-3.3592,216937.02,163396.676
002334.SZ,20250529,7.56,7.79,7.55,7.74,7.55,0.19,2.5166,190708.0,147092.436
002334.SZ,20250528,7.62,7.67,7.54,7.55,7.61,-0.06,-0.7884,114874.9,87247.629
002334.SZ,20250527,7.66,7.69,7.55,7.61,7.69,-0.08,-1.0403,116732.0,88730.802
002334.SZ,20250526,7.62,7.72,7.6,7.69,7.62,0.07,0.9186,117172.61,89822.83
002334.SZ,20250523,7.69,7.82,7.59,7.62,7.71,-0.09,-1.1673,169556.97,130709.595
002334.SZ,20250522,7.78,7.92,7.7,7.71,7.83,-0.12,-1.5326,169390.0,131730.751
002334.SZ,20250521,7.92,7.93,7.77,7.83,7.96,-0.13,-1.6332,173205.0,135575.326
002334.SZ,20250520,7.86,7.98,7.79,7.96,7.89,0.07,0.8872,165990.66,131341.283
002334.SZ,20250519,7.89,7.91,7.73,7.89,7.89,0.0,0.0,168012.0,131732.527
002334.SZ,20250516,7.89,8.0,7.85,7.89,7.89,0.0,0.0,138654.75,110268.302
002334.SZ,20250515,8.05,8.05,7.88,7.89,8.05,-0.16,-1.9876,167684.55,132846.8
002334.SZ,20250514,8.1,8.13,7.98,8.05,8.09,-0.04,-0.4944,174755.77,140592.724
002334.SZ,20250513,8.3,8.3,8.08,8.09,8.15,-0.06,-0.7362,190441.0,155102.726
002334.SZ,20250512,8.17,8.2,8.08,8.15,8.04,0.11,1.3682,192773.11,156834.205
002334.SZ,20250509,8.24,8.24,8.02,8.04,8.2,-0.16,-1.9512,245047.0,198565.953
002334.SZ,20250508,7.91,8.22,7.91,8.2,7.93,0.27,3.4048,370326.76,301438.424
002334.SZ,20250507,8.05,8.1,7.84,7.93,7.95,-0.02,-0.2516,278339.11,221780.416
002334.SZ,20250506,7.84,7.95,7.77,7.95,7.71,0.24,3.1128,266206.22,209967.684
002334.SZ,20250430,7.52,7.84,7.48,7.71,7.48,0.23,3.0749,284250.27,218365.964
002334.SZ,20250429,7.42,7.59,7.36,7.48,7.42,0.06,0.8086,132477.3,99433.867
002334.SZ,20250428,7.55,7.62,7.4,7.42,7.56,-0.14,-1.8519,151716.02,113270.755
002334.SZ,20250425,7.56,7.67,7.52,7.56,7.54,0.02,0.2653,166721.0,126549.134
002334.SZ,20250424,7.73,7.73,7.51,7.54,7.73,-0.19,-2.458,216981.75,164855.602
002334.SZ,20250423,7.6,7.81,7.58,7.73,7.53,0.2,2.656,299134.47,230427.33
002334.SZ,20250422,7.57,7.61,7.48,7.53,7.63,-0.1,-1.3106,172551.0,130007.738
002334.SZ,20250421,7.44,7.63,7.34,7.63,7.38,0.25,3.3875,271489.0,203105.138
002334.SZ,20250418,7.31,7.41,7.23,7.38,7.33,0.05,0.6821,181274.0,132833.767
002334.SZ,20250417,7.45,7.53,7.32,7.33,7.46,-0.13,-1.7426,256855.0,190910.214
002334.SZ,20250416,7.68,7.74,7.35,7.46,8.0,-0.54,-6.75,441872.0,333258.951
