ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
837174.BJ,20250627,17.2,17.45,16.63,17.27,16.71,0.56,3.3513,25947.09,44221.672
837174.BJ,20250626,16.68,17.33,16.51,16.71,16.62,0.09,0.5415,25735.26,43839.731
837174.BJ,20250625,16.48,16.76,16.07,16.62,16.56,0.06,0.3623,17674.43,29110.945
837174.BJ,20250624,16.3,16.7,16.0,16.56,15.99,0.57,3.5647,15780.31,25852.024
837174.BJ,20250623,15.53,15.99,15.23,15.99,15.59,0.4,2.5657,8660.2,13632.531
837174.BJ,20250620,15.44,15.73,15.15,15.59,15.51,0.08,0.5158,5963.16,9228.975
837174.BJ,20250619,16.18,16.29,15.47,15.61,16.27,-0.66,-4.0565,10684.0,16891.77
837174.BJ,20250618,16.25,16.38,15.82,16.27,16.25,0.02,0.1231,10776.76,17320.689
837174.BJ,20250617,16.72,16.76,16.16,16.25,16.69,-0.44,-2.6363,16818.19,27588.994
837174.BJ,20250616,16.65,16.89,16.33,16.69,16.67,0.02,0.12,16353.55,27239.922
837174.BJ,20250613,17.38,17.66,16.4,16.67,17.59,-0.92,-5.2302,26342.61,44947.64
837174.BJ,20250612,17.49,18.0,17.0,17.59,17.55,0.04,0.2279,30978.12,54032.27
837174.BJ,20250611,17.11,17.68,17.03,17.55,17.18,0.37,2.1537,24276.93,42254.881
837174.BJ,20250610,17.45,17.98,17.03,17.18,17.46,-0.28,-1.6037,25412.99,44545.693
837174.BJ,20250609,17.4,17.49,17.09,17.46,17.42,0.04,0.2296,15299.85,26375.912
837174.BJ,20250606,17.1,17.58,16.78,17.42,17.1,0.32,1.8713,19894.1,34354.035
837174.BJ,20250605,16.88,17.48,16.62,17.1,16.8,0.3,1.7857,23028.5,39428.33
837174.BJ,20250604,16.79,17.17,16.57,16.8,16.59,0.21,1.2658,12414.73,20959.15
837174.BJ,20250603,16.25,16.79,16.1,16.59,16.41,0.18,1.0969,11861.25,19552.375
837174.BJ,20250530,17.25,17.27,16.33,16.41,17.29,-0.88,-5.0896,16176.13,26969.908
837174.BJ,20250529,16.8,17.4,16.66,17.29,16.88,0.41,2.4289,18861.21,32270.492
837174.BJ,20250528,16.81,17.45,16.52,16.88,17.13,-0.25,-1.4594,19789.96,33401.183
837174.BJ,20250527,18.0,18.58,17.0,17.13,17.98,-0.85,-4.7275,35942.28,63081.005
