ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300289.SZ,20250627,5.21,5.24,5.15,5.17,5.22,-0.05,-0.9579,87302.0,45314.069
300289.SZ,20250626,5.18,5.23,5.14,5.22,5.18,0.04,0.7722,90802.0,47138.462
300289.SZ,20250625,5.23,5.24,5.11,5.18,5.2,-0.02,-0.3846,71081.0,36709.107
300289.SZ,20250624,5.16,5.24,5.14,5.2,5.15,0.05,0.9709,95127.0,49530.659
300289.SZ,20250623,4.99,5.17,4.96,5.15,4.99,0.16,3.2064,95414.0,48585.695
300289.SZ,20250620,4.97,5.05,4.92,4.99,4.95,0.04,0.8081,64456.14,32249.796
300289.SZ,20250619,5.09,5.1,4.93,4.95,5.1,-0.15,-2.9412,70819.82,35349.167
300289.SZ,20250618,5.1,5.14,5.06,5.1,5.13,-0.03,-0.5848,67988.0,34601.822
300289.SZ,20250617,5.13,5.2,5.08,5.13,5.11,0.02,0.3914,62463.0,32050.571
300289.SZ,20250616,5.08,5.17,5.06,5.11,5.08,0.03,0.5906,50972.0,26075.613
300289.SZ,20250613,5.19,5.23,5.06,5.08,5.22,-0.14,-2.682,60356.5,30881.019
300289.SZ,20250612,5.15,5.25,5.13,5.22,5.15,0.07,1.3592,94166.0,48704.443
300289.SZ,20250611,5.19,5.19,5.13,5.15,5.16,-0.01,-0.1938,46939.0,24199.886
300289.SZ,20250610,5.18,5.22,5.1,5.16,5.17,-0.01,-0.1934,80856.14,41791.078
300289.SZ,20250609,5.08,5.18,5.04,5.17,5.07,0.1,1.9724,68563.64,35228.554
300289.SZ,20250606,5.03,5.09,5.01,5.07,5.05,0.02,0.396,55391.0,27983.665
300289.SZ,20250605,5.07,5.08,5.0,5.05,5.05,0.0,0.0,55500.5,27897.389
300289.SZ,20250604,5.06,5.08,5.01,5.05,5.05,0.0,0.0,51661.12,26053.497
300289.SZ,20250603,4.92,5.07,4.92,5.05,4.98,0.07,1.4056,80293.12,40464.619
300289.SZ,20250530,5.04,5.07,4.96,4.98,5.02,-0.04,-0.7968,67808.0,33934.496
