ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
872392.BJ,20250627,20.75,20.85,20.36,20.4,20.65,-0.25,-1.2107,16438.44,33723.267
872392.BJ,20250626,20.7,21.12,20.55,20.65,20.89,-0.24,-1.1489,25673.01,53347.86
872392.BJ,20250625,21.3,21.72,20.85,20.89,20.86,0.03,0.1438,39134.61,82904.09
872392.BJ,20250624,20.0,20.93,19.89,20.86,19.92,0.94,4.7189,28929.77,59367.732
872392.BJ,20250623,19.41,19.97,19.03,19.92,19.55,0.37,1.8926,11570.63,22699.498
872392.BJ,20250620,19.34,19.76,19.19,19.55,19.17,0.38,1.9823,12138.06,23687.892
872392.BJ,20250619,19.36,19.8,19.11,19.17,19.36,-0.19,-0.9814,12839.67,24901.695
872392.BJ,20250618,19.91,20.14,19.19,19.36,19.99,-0.63,-3.1516,19091.97,37182.96
872392.BJ,20250617,20.35,20.54,19.98,19.99,20.28,-0.29,-1.43,12548.11,25274.291
872392.BJ,20250616,20.1,20.28,19.89,20.28,20.1,0.18,0.8955,16750.33,33632.416
872392.BJ,20250613,21.1,21.37,20.06,20.1,21.26,-1.16,-5.4563,24666.3,50778.667
872392.BJ,20250612,21.07,21.4,21.0,21.26,21.25,0.01,0.0471,17553.98,37259.433
872392.BJ,20250611,21.08,21.6,21.01,21.25,21.32,-0.07,-0.3283,22674.42,48396.742
872392.BJ,20250610,21.57,21.79,20.8,21.32,21.79,-0.47,-2.157,27626.01,58744.933
872392.BJ,20250609,21.25,21.79,21.01,21.79,21.27,0.52,2.4448,28324.87,60629.708
872392.BJ,20250606,21.08,21.75,20.8,21.27,20.95,0.32,1.5274,25776.03,54553.04
872392.BJ,20250605,27.66,27.95,27.0,27.3,27.66,-0.36,-1.3015,20375.65,55793.512
872392.BJ,20250604,27.23,27.68,27.13,27.66,27.12,0.54,1.9912,17791.66,48751.218
872392.BJ,20250603,27.41,27.41,26.68,27.12,27.42,-0.3,-1.0941,15933.04,42998.798
872392.BJ,20250530,27.16,27.84,26.61,27.42,27.16,0.26,0.9573,26962.1,73639.604
872392.BJ,20250529,26.62,27.25,26.51,27.16,26.56,0.6,2.259,20472.23,55360.538
872392.BJ,20250528,27.4,27.8,26.1,26.56,27.44,-0.88,-3.207,25783.37,69157.354
872392.BJ,20250527,27.8,28.08,27.03,27.44,27.9,-0.46,-1.6487,26737.3,73336.591
872392.BJ,20250526,28.0,28.0,26.86,27.9,27.32,0.58,2.123,35519.13,97059.06
872392.BJ,20250523,28.9,29.0,27.29,27.32,29.25,-1.93,-6.5983,46330.04,129665.194
872392.BJ,20250522,31.55,32.64,29.0,29.25,33.65,-4.4,-13.0758,69624.92,211357.63
872392.BJ,20250521,39.88,41.87,33.07,33.65,35.58,-1.93,-5.4244,100235.03,384521.571
872392.BJ,20250520,28.66,35.58,28.54,35.58,27.37,8.21,29.9963,67741.84,226040.441
872392.BJ,20250519,25.46,27.84,24.31,27.37,24.2,3.17,13.0992,60543.57,158299.642
872392.BJ,20250516,23.75,24.5,23.61,24.2,23.81,0.39,1.638,15355.39,37076.433
872392.BJ,20250515,23.67,24.78,23.38,23.81,23.69,0.12,0.5065,22426.61,54409.421
872392.BJ,20250514,23.38,23.69,22.7,23.69,23.22,0.47,2.0241,9508.45,22096.627
872392.BJ,20250513,24.08,24.39,23.11,23.22,23.79,-0.57,-2.396,10940.42,25940.402
872392.BJ,20250512,23.6,23.8,23.24,23.79,23.41,0.38,1.6232,10749.2,25337.784
872392.BJ,20250509,24.0,24.0,23.12,23.41,23.65,-0.24,-1.0148,10349.77,24313.086
872392.BJ,20250508,23.52,23.75,23.31,23.65,23.48,0.17,0.724,9804.01,23121.937
872392.BJ,20250507,24.16,24.28,23.0,23.48,23.85,-0.37,-1.5514,16349.4,38664.721
872392.BJ,20250506,22.88,23.85,22.78,23.85,22.78,1.07,4.6971,16804.81,39314.299
