ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600969.SH,20250627,7.05,7.13,7.04,7.07,7.04,0.03,0.4261,51926.2,36733.596
600969.SH,20250626,7.07,7.11,7.02,7.04,7.09,-0.05,-0.7052,58896.8,41576.659
600969.SH,20250625,7.05,7.09,7.01,7.09,7.05,0.04,0.5674,63846.05,45040.143
600969.SH,20250624,6.95,7.06,6.91,7.05,6.92,0.13,1.8786,62913.0,44139.518
600969.SH,20250623,6.74,6.93,6.74,6.92,6.83,0.09,1.3177,55863.36,38370.227
600969.SH,20250620,6.81,6.86,6.79,6.83,6.81,0.02,0.2937,52277.0,35703.371
600969.SH,20250619,6.98,7.01,6.79,6.81,6.97,-0.16,-2.2956,95557.42,65536.753
600969.SH,20250618,7.15,7.15,6.96,6.97,7.15,-0.18,-2.5175,107880.2,75664.903
600969.SH,20250617,7.19,7.21,7.09,7.15,7.18,-0.03,-0.4178,87857.2,62648.607
600969.SH,20250616,7.19,7.24,7.15,7.18,7.19,-0.01,-0.1391,50518.8,36373.52
600969.SH,20250613,7.24,7.32,7.19,7.19,7.26,-0.07,-0.9642,75880.0,54973.404
600969.SH,20250612,7.34,7.35,7.24,7.26,7.37,-0.11,-1.4925,102323.0,74548.721
600969.SH,20250611,7.4,7.44,7.3,7.37,7.48,-0.11,-1.4706,134498.36,98831.008
600969.SH,20250610,7.37,7.64,7.31,7.48,7.37,0.11,1.4925,278889.8,209143.429
600969.SH,20250609,7.36,7.4,7.33,7.37,7.35,0.02,0.2721,63144.0,46485.456
600969.SH,20250606,7.37,7.4,7.3,7.35,7.37,-0.02,-0.2714,48794.0,35872.232
600969.SH,20250605,7.39,7.45,7.33,7.37,7.36,0.01,0.1359,71542.83,52779.898
600969.SH,20250604,7.3,7.38,7.26,7.36,7.34,0.02,0.2725,68491.0,50241.636
600969.SH,20250603,7.12,7.35,7.1,7.34,7.21,0.13,1.8031,100908.0,73112.686
600969.SH,20250530,7.43,7.47,7.18,7.21,7.43,-0.22,-2.961,114347.0,83314.667
600969.SH,20250529,7.4,7.49,7.32,7.43,7.38,0.05,0.6775,99879.0,74323.781
600969.SH,20250528,7.47,7.52,7.34,7.38,7.47,-0.09,-1.2048,87805.8,64987.173
600969.SH,20250527,7.41,7.51,7.36,7.47,7.46,0.01,0.134,105694.2,78632.172
600969.SH,20250526,7.35,7.48,7.3,7.46,7.36,0.1,1.3587,116892.01,86573.499
600969.SH,20250523,7.65,7.69,7.35,7.36,7.61,-0.25,-3.2852,187928.0,140503.428
