ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002599.SZ,20250627,8.24,8.45,8.22,8.29,8.25,0.04,0.4848,190664.03,158783.306
002599.SZ,20250626,8.32,8.37,8.25,8.25,8.32,-0.07,-0.8413,155295.0,129016.87
002599.SZ,20250625,8.3,8.35,8.21,8.32,8.28,0.04,0.4831,143272.2,118731.771
002599.SZ,20250624,8.03,8.28,8.02,8.28,7.98,0.3,3.7594,175027.7,143742.66
002599.SZ,20250623,7.8,7.99,7.77,7.98,7.9,0.08,1.0127,104666.0,83035.908
002599.SZ,20250620,8.0,8.07,7.84,7.9,8.01,-0.11,-1.3733,135773.0,107944.879
002599.SZ,20250619,8.13,8.22,7.99,8.01,8.15,-0.14,-1.7178,135926.8,110129.254
002599.SZ,20250618,8.2,8.21,7.99,8.15,8.21,-0.06,-0.7308,143299.2,115753.083
002599.SZ,20250617,8.24,8.29,8.16,8.21,8.24,-0.03,-0.3641,99205.73,81468.414
002599.SZ,20250616,8.1,8.33,8.09,8.24,8.2,0.04,0.4878,106292.44,87572.241
002599.SZ,20250613,8.5,8.5,8.16,8.2,8.5,-0.3,-3.5294,188839.74,155965.141
002599.SZ,20250612,8.55,8.57,8.48,8.5,8.55,-0.05,-0.5848,110160.0,93836.325
002599.SZ,20250611,8.49,8.64,8.49,8.55,8.54,0.01,0.1171,135907.0,116472.853
002599.SZ,20250610,8.74,8.74,8.36,8.54,8.74,-0.2,-2.2883,214457.1,183248.661
002599.SZ,20250609,8.56,8.86,8.52,8.74,8.44,0.3,3.5545,270358.3,235603.818
002599.SZ,20250606,8.54,8.55,8.42,8.44,8.54,-0.1,-1.171,118151.03,99869.288
002599.SZ,20250605,8.49,8.58,8.35,8.54,8.49,0.05,0.5889,196566.4,166711.868
002599.SZ,20250604,8.52,8.55,8.46,8.49,8.49,0.0,0.0,145945.0,124042.837
002599.SZ,20250603,8.4,8.63,8.32,8.49,8.61,-0.12,-1.3937,224076.0,190054.211
